Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader
97520,14539.2,14830.6,0,1,1,5481,0,0,48.9645,1,1,0,0,0,20,1,0,0,0,0,13239,0,1,24.25,1,1,0,0,0,5,1,0,0,0,0
97521,14539.2,15048.3,0,1,1,10493,0,0,37.5001,5,2,3,0,0,51,1,7,0,0,0,8433,0,1,48.944,1,1,0,0,0,16,1,0,0,0,0
97522,14539.2,14905.6,0,1,1,10307,0,0,38.4168,5,4,1,0,0,27,2,3,0,0,0,8510,0,1,53.4957,1,1,0,0,0,20,1,1,0,0,0
97523,14539.2,14607.7,0,1,1,5655,0,0,51.8312,6,3,2,1,0,65,3,7,0,0,0,14578,0,1,17.3333,1,1,0,0,0,1,1,1,0,0,0
97524,14539.2,14787.7,0,1,1,5686,0,0,42.3092,1,1,0,0,0,16,1,0,0,0,0,8656,0,1,54.4163,1,1,0,0,0,41,1,3,0,0,0
97525,14539.2,14655.9,0,1,1,5786,0,0,51.6153,1,1,0,0,0,17,1,0,0,0,0,8800,0,1,42.9867,2,2,0,0,0,28,1,3,0,0,0
97526,14539.2,14591.5,0,1,1,5929,0,0,54.7114,1,1,0,0,0,27,1,0,0,0,0,10769,0,1,36.1668,5,2,1,2,0,26,3,7,0,0,0
97527,14539.2,15394.1,0,1,1,10305,0,0,38.4168,1,1,0,0,0,14,1,0,0,0,0,9006,0,1,46.9544,1,1,0,0,0,22,1,3,0,0,0
97528,14539.2,15206.7,0,1,1,14021,0,0,20.1666,1,1,0,0,0,3,1,0,0,0,0,9517,0,1,50.3395,1,1,0,0,0,19,1,3,0,0,0
97529,14539.2,14658.1,0,1,1,6080,0,0,47.518,1,1,0,0,0,15,1,0,0,0,0,11916,0,1,30.4167,2,1,1,0,0,18,1,7,0,0,0
97530,14539.2,15502.2,0,1,1,12648,0,0,27.0833,4,2,2,0,0,11,1,3,0,0,0,9572,0,1,41.9754,1,1,0,0,0,12,1,1,0,0,0
97531,14539.2,15782.5,0,1,1,6187,0,0,50.6658,1,1,0,0,0,20,1,0,0,0,0,10432,0,1,37.7501,2,2,0,0,0,17,2,1,0,0,0
97532,14539.2,14969.5,0,1,1,12796,0,0,26.25,2,1,0,1,0,21,1,7,0,0,0,9777,0,1,54.4021,2,2,0,0,0,27,2,1,0,0,0
97533,14539.2,14676.8,0,1,1,10151,0,0,39.0835,1,1,0,0,0,13,1,0,0,0,0,9797,0,1,44.3084,2,2,0,0,0,5,1,1,0,0,0
97534,14539.2,14984,0,1,1,6378,0,0,50.4882,2,1,1,0,0,55,1,7,0,0,0,9812,0,1,45.6571,1,1,0,0,0,16,1,0,0,0,0
97535,14539.2,14609,0,1,1,14197,0,0,19.25,1,1,0,0,0,2,1,0,0,0,0,13290,0,1,24,1,1,0,0,0,4,1,1,0,0,0
97536,14539.2,14886.6,0,1,1,12136,0,0,29.5,1,1,0,0,0,9,1,0,0,0,0,9858,0,1,54.3905,1,1,0,0,0,23,1,1,0,0,0
97537,14539.2,15234.9,0,1,1,11967,0,0,30.25,1,1,0,0,0,5,1,0,0,0,0,9858,0,1,54.3905,2,2,0,0,0,24,2,1,0,0,0
97538,14539.2,14638.5,0,1,1,13480,0,0,22.9166,1,1,0,0,0,5,1,0,0,0,0,9863,0,1,53.0944,2,2,0,0,0,40,2,3,0,0,0
97539,14539.2,14840.7,0,1,1,6867,0,0,54.5783,4,2,2,0,0,63,2,7,0,0,0,14327,0,1,18.5833,3,2,1,0,0,4,2,3,0,0,0
97540,14539.2,15217.8,0,1,1,7059,0,0,43.7676,1,1,0,0,0,11,1,0,0,0,0,11351,0,1,33.1667,2,1,1,0,0,18,1,3,0,0,0
97541,14539.2,14759.3,0,1,1,11545,0,0,32.2501,1,1,0,0,0,13,1,0,0,0,0,10894,0,1,35.5834,1,1,0,0,0,9,1,3,0,0,0
97542,14539.2,15266.8,0,1,1,11678,0,0,31.5,1,1,0,0,0,9,1,0,0,0,0,10894,0,1,35.5834,2,2,0,0,0,10,2,3,0,0,0
97543,14539.2,14651.4,0,1,1,7350,0,0,53.2916,1,1,0,0,0,22,1,0,0,0,0,13888,0,1,20.8333,2,1,1,0,0,6,1,3,0,0,0
97544,14539.2,14886.3,0,1,1,7421,0,0,51.6851,1,1,0,0,0,7,1,0,0,0,0,10709,0,1,36.4168,2,2,0,0,0,11,1,3,0,0,0
97545,14539.2,15291.6,0,1,1,7546,0,0,40.9672,1,1,0,0,0,13,1,0,0,0,0,11068,0,1,34.5834,2,1,0,1,0,24,1,7,0,0,0
97546,14539.2,15110.3,0,1,1,13668,0,0,22,1,1,0,0,0,4,1,0,0,0,0,11285,0,1,33.5001,2,1,1,0,0,20,1,7,0,0,0
97547,14539.2,15380.9,0,1,1,7808,0,0,45.1342,1,1,0,0,0,6,1,0,0,0,0,12805,0,1,26.1667,1,1,0,0,0,4,1,1,0,0,0
97548,14539.2,14701.9,0,1,1,7844,0,0,39.8818,1,1,0,0,0,15,1,0,0,0,0,12933,0,1,25.6667,1,1,0,0,0,7,1,0,0,0,0
97549,14539.2,14757.4,0,1,1,7922,0,0,40.0306,3,2,1,0,0,40,2,7,0,0,0,12935,0,1,25.6667,1,1,0,0,0,5,1,3,0,0,0
97550,14539.2,14975,0,1,1,13007,0,0,25.3333,5,3,2,0,0,17,3,3,0,0,0,14792,0,1,16.4167,2,2,0,0,0,2,1,3,0,0,0
97551,14539.2,14764.6,0,1,1,13515,0,0,22.75,3,3,0,0,0,11,2,7,0,0,0,10937,0,1,35.4168,1,1,0,0,0,8,1,0,0,0,0
97552,14539.2,14987.5,0,1,1,14479,0,0,17.8333,1,1,0,0,0,2,1,7,0,0,0,195,0,1,52.0514,4,1,1,2,0,40,1,7,0,0,0
97553,14539.2,14945.4,0,1,1,8281,0,0,42.4686,1,1,0,0,0,17,1,0,0,0,0,14115,0,1,19.75,1,1,0,0,0,5,1,1,0,0,0
97554,14539.2,14590.4,0,1,1,8435,0,0,46.1361,1,1,0,0,0,16,1,0,0,0,0,14115,0,1,19.75,2,2,0,0,0,6,2,1,0,0,0
97555,14539.2,15196.1,0,1,1,10350,0,0,38.1668,3,2,0,1,0,31,2,7,0,0,0,10278,0,1,38.5835,1,1,0,0,0,29,1,3,0,0,0
97556,14539.2,14772.4,0,1,1,13755,0,0,21.5,4,3,0,1,0,9,1,7,0,0,0,372,0,1,52.1741,1,1,0,0,0,20,1,1,0,0,0
97557,14539.2,15025.6,0,1,1,13755,0,0,21.5,5,4,0,1,0,10,2,7,0,0,0,374,0,1,50.6242,1,1,0,0,0,33,1,3,0,0,0
97558,14539.2,14575.2,0,1,1,8722,0,0,53.2859,1,1,0,0,0,19,1,0,0,0,0,560,0,1,41.8499,1,1,0,0,0,35,1,7,0,0,0
97559,14539.2,14628.5,0,1,1,8737,0,0,41.6425,1,1,0,0,0,17,1,3,0,0,0,581,0,1,53.7766,1,1,0,0,0,37,1,3,0,0,0
97560,14539.2,14595.8,0,1,1,8910,0,0,43.5891,1,1,0,0,0,19,1,0,0,0,0,11980,0,1,30.25,2,2,0,0,0,10,3,3,0,0,0
97561,14539.2,14838.1,0,1,1,13404,0,0,23.3333,1,1,0,0,0,5,1,0,0,0,0,14974,0,1,15.6667,2,2,0,0,0,5,1,3,0,0,0
97562,14539.2,14586.3,0,1,1,10264,0,0,38.5835,1,1,0,0,0,15,1,0,0,0,0,11685,0,1,31.5,1,1,0,0,0,7,1,0,0,0,0
97563,14539.2,14593.1,0,1,1,9085,0,0,48.568,1,1,0,0,0,46,1,3,0,0,0,900,0,1,54.2512,1,1,0,0,0,14,1,0,0,0,0
97564,14539.2,14775.8,0,1,1,11179,0,0,34.0834,1,1,0,0,0,11,1,0,0,0,0,1000,0,1,45.9195,3,2,1,0,0,37,1,7,0,0,0
97565,14539.2,14716.8,0,1,1,12738,0,0,26.5833,1,1,0,0,0,7,1,0,0,0,0,1175,0,1,45.0759,2,2,0,0,0,25,1,1,0,0,0
97566,14539.2,14876.8,0,1,1,12492,0,0,27.8333,1,1,0,0,0,7,1,0,0,0,0,1184,0,1,50.7563,2,2,0,0,0,26,1,1,0,0,0
97567,14539.2,14706.1,0,1,1,9214,0,0,40.0762,2,2,0,0,0,27,1,3,0,0,0,1206,0,1,43.6416,1,1,0,0,0,9,1,1,0,0,0
97568,14539.2,14739.6,0,1,1,14709,0,0,16.8333,1,1,0,0,0,1,1,7,0,0,0,13708,0,1,21.8333,2,2,0,0,0,7,2,7,0,0,0
97569,14539.2,14829,0,1,1,11479,0,0,32.5834,3,3,0,0,0,20,3,3,0,0,0,12756,0,1,26.5,1,1,0,0,0,7,1,0,0,0,0
97570,14539.2,15252.4,0,1,1,9436,0,0,47.215,1,1,0,0,0,15,1,0,0,0,0,14488,0,1,17.8333,2,1,1,0,0,4,1,7,0,0,0
97571,14539.2,14621.2,0,1,1,13041,0,0,25.0833,1,1,0,0,0,5,1,0,0,0,0,14522,0,1,17.6666,3,1,2,0,0,4,1,3,0,0,0
97572,14539.2,14595,0,1,1,12491,0,0,27.8333,1,1,0,0,0,6,1,0,0,0,0,11570,0,1,32.1667,2,1,1,0,0,11,1,3,0,0,0
97573,14539.2,14751.6,0,1,1,10263,0,0,38.5835,3,2,0,1,0,35,1,7,0,0,0,1835,0,1,53.9581,2,2,0,0,0,27,2,1,0,0,0
97574,14539.2,14597.9,0,1,1,12950,0,0,25.5833,1,1,0,0,0,5,1,0,0,0,0,12121,0,1,29.5834,1,1,0,0,0,11,1,1,0,0,0
97575,14539.2,14650.3,0,1,1,9796,0,0,44.568,1,1,0,0,0,16,1,0,0,0,0,2218,0,1,47.4034,3,1,2,0,0,36,2,7,0,0,0
97576,14539.2,15227.3,0,1,1,14289,0,0,18.75,3,2,0,1,0,10,2,7,0,0,0,2218,0,1,47.4034,4,2,2,0,0,37,3,7,0,0,0
97577,14539.2,15089.2,0,1,1,9935,0,0,51.5696,1,1,0,0,0,15,1,0,0,0,0,2297,0,1,51.1996,2,1,1,0,0,25,1,3,0,0,0
97578,14539.2,14690.4,0,1,1,9983,0,0,44.294,3,2,1,0,0,29,2,3,0,0,0,11666,0,1,31.5834,1,1,0,0,0,20,1,3,0,0,0
97579,14539.2,14601.9,0,1,1,10094,0,0,39.2501,1,1,0,0,0,11,1,0,0,0,0,2349,0,1,40.1441,3,2,1,0,0,14,1,3,0,0,0
97580,14539.2,14771.6,0,1,1,10099,0,0,39.2501,1,1,0,0,0,16,1,0,0,0,0,2578,0,1,49.7199,1,1,0,0,0,19,1,1,0,0,0
97581,14539.2,15037.6,0,1,1,10605,0,0,36.9168,6,2,2,2,0,31,1,7,0,0,0,2583,0,1,54.7859,1,1,0,0,0,24,2,1,0,0,0
97582,14539.2,14622.6,0,1,1,11066,0,0,34.5834,2,1,1,0,0,19,2,3,0,0,0,2637,0,1,46.735,1,1,0,0,0,11,1,0,0,0,0
97583,14539.2,14662.4,0,1,1,12014,0,0,30,1,1,0,0,0,9,1,0,0,0,0,14784,0,1,16.5,2,2,0,0,0,2,2,3,0,0,0
97584,14539.2,14725.4,0,1,1,12020,0,0,30,1,1,0,0,0,7,1,0,0,0,0,12754,0,1,26.5,1,1,0,0,0,14,1,3,0,0,0
97585,14539.2,15571,0,1,1,12689,0,0,26.8333,1,1,0,0,0,5,1,0,0,0,0,11907,0,1,30.5,2,1,1,0,0,18,2,3,0,0,0
97586,14539.2,14643.6,0,1,1,12902,0,0,25.75,1,1,0,0,0,4,1,0,0,0,0,14759,0,1,16.5833,2,2,0,0,0,2,1,3,0,0,0
97587,14539.2,14706.6,0,1,1,14470,0,0,17.8333,2,2,0,0,0,2,2,3,0,0,0,10978,0,1,35.0834,4,2,2,0,0,23,2,7,0,0,0
97588,14539.2,14857.3,0,1,1,14603,0,0,17.25,2,1,1,0,0,2,2,7,0,0,0,14893,0,1,16,1,1,0,0,0,1,1,1,0,0,0
97589,14539.2,14621.4,1,1,1,1112,0,0,54.5291,3,1,1,1,0,68,1,7,0,0,0,365,0,1,42.6061,2,1,1,0,0,17,1,1,0,0,0
97590,14539.2,16099.4,1,1,1,12055,0,0,29.9167,1,0,1,0,0,10,1,0,0,0,0,531,0,1,53.8304,1,0,1,0,0,26,1,1,0,0,0
97591,14539.2,14603.5,1,1,1,12106,0,0,29.6667,3,2,1,0,0,18,4,3,0,0,0,742,0,1,39.9052,1,0,1,0,0,33,1,7,0,0,0
97592,14539.2,15076.7,1,1,1,11976,0,0,30.25,3,0,2,1,0,18,2,7,0,0,0,11817,0,1,30.8334,1,0,1,0,0,5,1,3,0,0,0
97593,14539.2,15339.2,1,1,1,13368,0,0,23.5833,1,0,1,0,0,6,1,3,0,0,0,11841,0,1,30.75,1,0,1,0,0,11,1,1,0,0,0
97594,14539.2,14935.8,1,1,1,12183,0,0,29.25,3,1,1,1,0,23,1,7,0,0,0,14847,0,1,16.25,2,1,1,0,0,2,2,3,0,0,0
97595,14539.2,15395.8,1,1,1,14350,0,0,18.5,1,0,1,0,0,2,1,0,0,0,0,13202,0,1,24.4166,2,1,1,0,0,5,1,1,0,0,0
97596,14539.2,15237.2,1,1,1,11839,0,0,30.75,1,0,1,0,0,11,1,0,0,0,0,12549,0,1,27.5833,2,1,1,0,0,17,1,3,0,0,0
97597,14539.2,15455.7,1,1,1,13297,0,0,24,1,0,1,0,0,7,1,0,0,0,0,2089,0,1,42.9204,2,1,1,0,0,14,1,1,0,0,0
97598,14539.2,15236.2,1,1,1,2458,0,0,41.5511,1,0,1,0,0,13,1,0,0,0,0,12194,0,1,29.1667,1,0,1,0,0,6,1,0,0,0,0
97599,14539.2,14747.1,1,1,1,10062,0,0,39.5001,1,0,1,0,0,15,1,0,0,0,0,10680,0,1,36.6668,1,0,1,0,0,9,1,1,0,0,0
97600,14539.2,15612.3,1,1,1,2551,0,0,52.0676,3,1,2,0,0,52,3,7,0,0,0,2238,0,1,39.8386,2,1,1,0,0,18,1,1,0,0,0
97601,14539.2,15253.9,1,1,1,10217,0,0,38.8335,1,0,1,0,0,16,1,0,0,0,0,13246,0,1,24.25,2,1,1,0,0,5,1,1,0,0,0
97602,14539.2,15379.9,1,1,1,13160,0,0,24.5833,1,0,1,0,0,7,1,0,0,0,0,11656,0,1,31.6667,3,1,2,0,0,23,1,3,0,0,0
97603,14539.2,15450.8,1,1,1,14187,0,0,19.3333,1,0,1,0,0,2,1,7,0,0,0,2708,0,1,53.4974,1,0,1,0,0,28,1,1,0,0,0
97604,14539.2,15573.2,1,1,1,2942,0,0,51.4474,3,2,1,0,0,16,2,3,0,0,0,2768,0,1,45.5191,1,0,1,0,0,15,1,0,0,0,0
97605,14539.2,15285.3,1,1,1,12946,0,0,25.6667,1,0,1,0,0,5,1,0,0,0,0,14914,0,1,15.9167,2,1,1,0,0,3,2,3,0,0,0
97606,14539.2,15086,1,1,1,14250,0,0,19,3,2,1,0,0,4,1,7,0,0,0,2971,0,1,47.9226,4,1,1,2,0,43,1,7,0,0,0
97607,14539.2,14804.9,1,1,1,10391,0,0,38.0001,3,1,2,0,0,23,1,3,0,0,0,10929,0,1,35.4168,1,0,1,0,0,10,1,1,0,0,0
97608,14539.2,14744,1,1,1,10391,0,0,38.0001,4,1,3,0,0,24,2,3,0,0,0,3024,0,1,43.4507,1,0,1,0,0,18,1,3,0,0,0
97609,14539.2,14873.4,1,1,1,13564,0,0,22.5,1,0,1,0,0,5,1,0,0,0,0,3024,0,1,43.4507,2,0,2,0,0,19,2,3,0,0,0
97610,14539.2,15152,1,1,1,10494,0,0,37.5001,1,0,1,0,0,8,1,0,0,0,0,3251,0,1,44.6589,2,0,2,0,0,35,1,7,0,0,0
97611,14539.2,15176.5,1,1,1,5392,0,0,50.6902,1,0,1,0,0,18,1,0,0,0,0,13992,0,1,20.3333,3,1,2,0,0,7,1,3,0,0,0
97612,14539.2,15444.2,1,1,1,5402,0,0,47.847,5,2,2,1,0,57,3,7,0,0,0,14124,0,1,19.6666,3,1,2,0,0,6,2,3,0,0,0
97613,14539.2,15369.3,1,1,1,11295,0,0,33.5001,1,0,1,0,0,3,1,0,0,0,0,13731,0,1,21.6666,1,0,1,0,0,6,1,3,0,0,0
97614,14539.2,15702.8,1,1,1,14495,0,0,17.75,5,2,3,0,0,12,2,7,0,0,0,13731,0,1,21.6666,2,0,2,0,0,7,2,3,0,0,0
97615,14539.2,14783.1,1,1,1,14582,0,0,17.3333,1,0,1,0,0,1,1,3,0,0,0,10249,0,1,38.6668,1,0,1,0,0,11,1,1,0,0,0
97616,14539.2,15412,1,1,1,13959,0,0,20.5,1,0,1,0,0,3,1,0,0,0,0,4185,0,1,44.6753,2,0,1,1,0,37,2,7,0,0,0
97617,14539.2,15257.4,1,1,1,6308,0,0,51.6538,2,0,2,0,0,22,2,3,0,0,0,4858,0,1,43.6167,1,0,1,0,0,21,1,1,0,0,0
97618,14539.2,15650.6,1,1,1,10656,0,0,36.7501,1,0,1,0,0,11,1,0,0,0,0,5016,0,1,48.7615,2,1,1,0,0,25,2,3,0,0,0
97619,14539.2,15218.4,1,1,1,10746,0,0,36.2501,1,0,1,0,0,9,1,0,0,0,0,5419,0,1,52.5653,3,2,1,0,0,43,1,7,0,0,0
97620,14539.2,14622.9,1,1,1,14420,0,0,18.0833,1,0,1,0,0,1,1,0,0,0,0,5466,0,1,42.3765,2,0,2,0,0,32,1,3,0,0,0
97621,14539.2,15257.5,1,1,1,14544,0,0,17.5,1,0,1,0,0,1,1,7,0,0,0,10911,0,1,35.5001,2,1,1,0,0,12,1,1,0,0,0
97622,14539.2,15083,1,1,1,13262,0,0,24.1666,1,0,1,0,0,3,2,0,0,0,0,13907,0,1,20.75,1,0,1,0,0,2,1,1,0,0,0
97623,14539.2,14793.9,1,1,1,11688,0,0,31.4167,1,0,1,0,0,20,1,7,0,0,0,14280,0,1,18.8333,1,0,1,0,0,2,1,1,0,0,0
97624,14539.2,14968.5,1,1,1,7379,0,0,50.2507,1,0,1,0,0,21,1,0,0,0,0,7061,0,1,51.9104,2,1,1,0,0,15,1,1,0,0,0
97625,14539.2,15008.8,1,1,1,13713,0,0,21.75,1,0,1,0,0,3,1,0,0,0,0,13841,0,1,21.0833,1,0,1,0,0,3,1,0,0,0,0
97626,14539.2,14833.9,1,1,1,7595,0,0,44.65,3,0,1,2,0,46,1,7,0,0,0,13286,0,1,24,2,0,2,0,0,7,1,3,0,0,0
97627,14539.2,15176.1,1,1,1,10667,0,0,36.6668,2,1,1,0,0,24,1,7,0,0,0,12890,0,1,25.8333,4,2,1,1,0,12,2,7,0,0,0
97628,14539.2,15012.6,1,1,1,10874,0,0,35.6668,1,0,1,0,0,16,1,0,0,0,0,7754,0,1,52.4268,2,1,1,0,0,14,1,1,0,0,0
97629,14539.2,15584.4,1,1,1,12720,0,0,26.6667,1,0,1,0,0,7,1,0,0,0,0,7819,0,1,48.8355,1,0,1,0,0,36,1,3,0,0,0
97630,14539.2,15120.7,1,1,1,11110,0,0,34.4167,1,0,1,0,0,10,1,0,0,0,0,11239,0,1,33.7501,3,1,2,0,0,25,1,3,0,0,0
97631,14539.2,15798.1,1,1,1,8467,0,0,48.1271,1,0,1,0,0,7,1,0,0,0,0,14516,0,1,17.6666,1,0,1,0,0,2,1,3,0,0,0
97632,14539.2,15157.6,1,1,1,8488,0,0,52.9071,1,0,1,0,0,21,1,0,0,0,0,10573,0,1,37.0834,3,1,2,0,0,28,2,3,0,0,0
97633,14539.2,14856.6,1,1,1,8737,0,0,41.6425,2,1,1,0,0,18,2,3,0,0,0,8251,0,1,51.3382,1,0,1,0,0,22,1,1,0,0,0
97634,14539.2,15376.3,1,1,1,8779,0,0,49.2229,2,1,1,0,0,52,2,7,0,0,0,10448,0,1,37.6668,1,0,1,0,0,11,1,1,0,0,0
97635,14539.2,15650.2,1,1,1,14431,0,0,18,1,0,1,0,0,1,1,0,0,0,0,11149,0,1,34.2501,1,0,1,0,0,13,1,1,0,0,0
97636,14539.2,14905.5,1,1,1,14541,0,0,17.5,1,0,1,0,0,1,1,0,0,0,0,12238,0,1,28.9167,1,0,1,0,0,10,1,0,0,0,0
97637,14539.2,15299.9,1,1,1,14176,0,0,19.3333,1,0,1,0,0,2,1,0,0,0,0,11578,0,1,32.0834,2,1,1,0,0,18,1,3,0,0,0
97638,14539.2,15729.3,1,1,1,13402,0,0,23.3333,4,1,3,0,0,12,2,3,0,0,0,11578,0,1,32.0834,3,1,2,0,0,19,2,3,0,0,0
97639,14539.2,15069.4,1,1,1,9789,0,0,52.6586,1,0,1,0,0,10,1,3,0,0,0,12779,0,1,26.3333,1,0,1,0,0,2,1,1,0,0,0
97640,14539.2,14962.7,1,1,1,11181,0,0,34.0834,1,0,1,0,0,7,1,0,0,0,0,12199,0,1,29.0834,1,0,1,0,0,8,1,1,0,0,0
97641,14539.2,14782,1,1,1,9819,0,0,50.0085,1,0,1,0,0,18,1,0,0,0,0,12221,0,1,29,1,0,1,0,0,6,1,0,0,0,0
97642,14539.2,16188.4,1,1,1,12081,0,0,29.75,1,0,1,0,0,23,1,3,0,0,0,14866,0,1,16.0833,1,0,1,0,0,1,1,7,0,0,0
97643,14539.2,14806.3,1,1,1,9945,0,0,43.8069,4,1,2,1,0,49,3,7,0,0,0,14866,0,1,16.0833,2,0,2,0,0,2,2,7,0,0,0
97644,14539.2,15149.5,1,1,1,10102,0,0,39.2501,3,2,1,0,0,39,1,3,0,0,0,14868,0,1,16.0833,2,1,1,0,0,2,1,1,0,0,0
97645,14539.2,15670.3,1,1,1,11087,0,0,34.5001,1,0,1,0,0,13,2,0,0,0,0,282,0,1,40.588,1,0,1,0,0,28,1,3,0,0,0
97646,14539.2,14893.2,1,1,1,11431,0,0,32.8334,1,0,1,0,0,12,1,0,0,0,0,14171,0,1,19.4166,1,0,1,0,0,4,1,1,0,0,0
97647,14539.2,15272.4,1,1,1,11835,0,0,30.75,1,0,1,0,0,9,1,0,0,0,0,14974,0,1,15.6667,3,2,1,0,0,6,2,3,0,0,0
97648,14539.2,15416,1,1,1,12011,0,0,30,2,1,1,0,0,23,1,7,0,0,0,1152,0,1,53.14,1,0,1,0,0,25,2,1,0,0,0
97649,14539.2,14664.5,1,1,1,12314,0,0,28.5834,1,0,1,0,0,9,1,0,0,0,0,14155,0,1,19.5,3,0,2,1,0,10,1,7,0,0,0
97650,14539.2,17923.6,2,1,1,5360,0,0,41.1736,1,0,0,1,0,17,1,0,0,0,0,13902,0,1,20.8333,3,0,2,1,0,9,1,7,0,0,0
97651,14539.2,17453.3,2,1,1,14408,0,0,18.1666,2,0,1,1,0,5,1,7,0,0,0,13702,0,1,21.8333,1,0,0,1,0,4,1,0,0,0,0
97652,14539.2,23151.6,2,1,1,9321,0,0,46.39,1,0,0,1,0,13,1,0,0,0,0,5172,0,1,47.6457,3,1,1,1,0,35,1,3,0,0,0
97653,14539.2,15936.7,2,1,1,11892,0,0,30.5,1,0,0,1,0,9,1,0,0,0,0,5265,0,1,49.5534,1,0,0,1,0,14,1,1,0,0,0
97654,14539.2,32614.3,2,1,1,13984,0,0,20.4166,3,1,1,1,0,5,1,7,0,0,0,13676,0,1,21.9166,1,0,0,1,0,4,1,1,0,0,0
97655,14539.2,26357.5,2,1,1,810,0,0,46.7703,1,0,0,1,0,17,1,0,0,0,0,12443,0,1,28.0833,3,2,0,1,0,13,2,3,0,0,0
97656,14569.6,14830.2,0,1,1,10048,0,0,39.6668,6,3,1,2,0,33,2,7,0,0,0,10455,0,1,37.7501,2,1,1,0,0,24,2,3,0,0,0
97657,14569.6,14617,0,1,1,11557,0,0,32.3334,1,1,0,0,0,11,1,0,0,0,0,10644,0,1,36.9168,1,1,0,0,0,9,1,0,0,0,0
97658,14569.6,14953,0,1,1,14383,0,0,18.4166,1,1,0,0,0,2,1,3,0,0,0,3469,0,1,42.0384,3,2,1,0,0,29,1,3,0,0,0
97659,14569.6,14711.5,0,1,1,12394,0,0,28.4167,6,3,1,2,0,15,3,7,0,0,0,3566,0,1,51.6016,1,1,0,0,0,17,1,0,0,0,0
97660,14569.6,14889.9,0,1,1,11042,0,0,34.8334,4,3,1,0,0,22,3,3,0,0,0,10411,0,1,38.0001,1,1,0,0,0,7,2,3,0,0,0
97661,14569.6,15019.4,0,1,1,13382,0,0,23.5833,3,1,2,0,0,15,1,3,0,0,0,3643,0,1,41.0987,1,1,0,0,0,17,1,3,0,0,0
97662,14569.6,14713.8,0,1,1,11120,0,0,34.5001,4,1,2,1,0,27,1,7,0,0,0,3643,0,1,41.0987,2,2,0,0,0,18,2,3,0,0,0
97663,14569.6,14761,0,1,1,14629,0,0,17.25,1,1,0,0,0,2,1,0,0,0,0,3679,0,1,47.434,2,2,0,0,0,38,2,3,0,0,0
97664,14569.6,15104.8,0,1,1,11657,0,0,31.7501,2,1,1,0,0,25,1,7,0,0,0,3809,0,1,51.1075,2,2,0,0,0,20,2,1,0,0,0
97665,14569.6,14614.4,0,1,1,12169,0,0,29.4167,1,1,0,0,0,4,1,0,0,0,0,11988,0,1,30.25,2,2,0,0,0,10,1,1,0,0,0
97666,14569.6,15393.1,0,1,1,1428,0,0,46.8668,1,1,0,0,0,15,1,0,0,0,0,14357,0,1,18.5,1,1,0,0,0,3,1,3,0,0,0
97667,14569.6,14830.4,0,1,1,1457,0,0,42.2197,2,1,0,1,0,40,1,7,0,0,0,4100,0,1,44.0137,3,2,1,0,0,31,2,7,0,0,0
97668,14569.6,15137.8,0,1,1,1674,0,0,43.4699,1,1,0,0,0,14,1,0,0,0,0,11729,0,1,31.3334,2,1,1,0,0,15,2,3,0,0,0
97669,14569.6,15262.2,0,1,1,12269,0,0,28.9167,3,3,0,0,0,15,2,3,0,0,0,13156,0,1,24.6666,1,1,0,0,0,9,1,7,0,0,0
97670,14569.6,14625.3,0,1,1,10414,0,0,38.0001,3,3,0,0,0,12,2,3,0,0,0,10859,0,1,35.8334,3,2,1,0,0,31,2,7,0,0,0
97671,14569.6,14894.7,0,1,1,1876,0,0,48.664,1,1,0,0,0,18,2,0,0,0,0,11727,0,1,31.3334,2,2,0,0,0,24,2,3,0,0,0
97672,14569.6,14643.9,0,1,1,10220,0,0,38.9168,1,1,0,0,0,14,1,0,0,0,0,13023,0,1,25.3333,3,1,2,0,0,12,1,7,0,0,0
97673,14569.6,14666.8,0,1,1,2067,0,0,52.0891,1,1,0,0,0,26,1,0,0,0,0,4566,0,1,42.8143,1,1,0,0,0,13,1,1,0,0,0
97674,14569.6,15410.2,0,1,1,2074,0,0,53.6198,3,3,0,0,0,16,3,3,0,0,0,14313,0,1,18.75,2,2,0,0,0,3,1,3,0,0,0
97675,14569.6,14848.4,0,1,1,14150,0,0,19.5833,1,1,0,0,0,2,1,0,0,0,0,4667,0,1,48.895,1,1,0,0,0,17,1,0,0,0,0
97676,14569.6,15158.9,0,1,1,2181,0,0,54.8406,4,2,0,2,0,61,2,7,0,0,0,12815,0,1,26.25,2,2,0,0,0,13,2,3,0,0,0
