Time, IndividualID, AgeYears, Gender, From_NodeID, To_NodeID, MigrationType, Event,IsInfected, Rel_ID, NumCoitalActs, IsDiscordant, HasMigrated, RelationshipType, RelationshipState, PartnerID, Male_NodeID, Female_NodeID
3884,99,28.0142,F,1,2,local,STIPreEmigrating,0,82,1239,0,1,MARITAL,MIGRATING,185,0,1
3884,139,27.8505,F,1,2,local,STIPreEmigrating,0,6,1309,0,1,MARITAL,MIGRATING,69,1,1
3884,69,30.3248,M,1,2,local,STIPreEmigrating,0,6,1309,0,1,MARITAL,MIGRATING,139,1,0
3884,69,30.3248,M,2,0,N/A,STIPostImmigrating,0,6,1309,0,1,MARITAL,MIGRATING,139,2,0
3884,139,27.8505,F,2,0,N/A,STIPostImmigrating,0,6,1309,0,1,MARITAL,NORMAL,69,2,2
3884,99,28.0142,F,2,0,N/A,STIPostImmigrating,0,82,1239,0,1,MARITAL,MIGRATING,185,0,2
3884,185,30.742,M,2,0,N/A,STIPostImmigrating,0,82,1239,0,1,MARITAL,NORMAL,99,2,2
3885,137,54.3048,F,1,2,local,STIPreEmigrating,0,2,1250,0,1,MARITAL,MIGRATING,11,1,1
3885,11,64.0442,M,1,2,local,STIPreEmigrating,0,2,1250,0,1,MARITAL,MIGRATING,137,1,0
3885,11,64.0442,M,2,0,N/A,STIPostImmigrating,0,2,1250,0,1,MARITAL,MIGRATING,137,2,0
3885,137,54.3048,F,2,0,N/A,STIPostImmigrating,0,2,1250,0,1,MARITAL,NORMAL,11,2,2
3886,128,33.5687,F,2,1,local,STIPreEmigrating,0,84,1293,0,1,MARITAL,MIGRATING,252,2,2
3886,309,39.0006,M,2,1,local,STIPreEmigrating,0,69,1187,0,1,MARITAL,MIGRATING,323,2,2
3886,252,30.7855,M,2,1,local,STIPreEmigrating,0,84,1293,0,1,MARITAL,MIGRATING,128,2,0
3886,323,31.9276,F,2,1,local,STIPreEmigrating,0,69,1187,0,1,MARITAL,MIGRATING,309,0,2
3886,323,31.9276,F,1,0,N/A,STIPostImmigrating,0,69,1187,0,1,MARITAL,MIGRATING,309,0,1
3886,252,30.7855,M,1,0,N/A,STIPostImmigrating,0,84,1293,0,1,MARITAL,MIGRATING,128,1,0
3886,309,39.0006,M,1,0,N/A,STIPostImmigrating,0,69,1187,0,1,MARITAL,NORMAL,323,1,1
3886,128,33.5687,F,1,0,N/A,STIPostImmigrating,0,84,1293,0,1,MARITAL,NORMAL,252,1,1
3888,314,21.9984,F,1,2,local,STIPreEmigrating,0,112,778,0,1,MARITAL,MIGRATING,7,1,1
3888,7,24.5511,M,1,2,local,STIPreEmigrating,0,112,778,0,1,MARITAL,MIGRATING,314,1,0
3888,7,24.5511,M,2,0,N/A,STIPostImmigrating,0,112,778,0,1,MARITAL,MIGRATING,314,2,0
3888,314,21.9984,F,2,0,N/A,STIPostImmigrating,0,112,778,0,1,MARITAL,NORMAL,7,2,2
3889,137,54.3158,F,2,1,local,STIPreEmigrating,0,2,1253,0,1,MARITAL,MIGRATING,11,2,2
3889,11,64.0551,M,2,1,local,STIPreEmigrating,0,2,1253,0,1,MARITAL,MIGRATING,137,2,0
3889,171,23.7495,F,2,1,local,STIPreEmigrating,0,108,861,0,1,MARITAL,MIGRATING,243,2,2
3889,243,32.0026,M,2,1,local,STIPreEmigrating,0,108,861,0,1,MARITAL,MIGRATING,171,2,0
3889,173,20.301,M,1,2,local,STIPreEmigrating,0,140,335,0,1,MARITAL,MIGRATING,65,1,1
3889,65,16.5529,F,1,2,local,STIPreEmigrating,0,140,335,0,1,MARITAL,MIGRATING,173,0,1
3889,65,16.5529,F,2,0,N/A,STIPostImmigrating,0,140,335,0,1,MARITAL,MIGRATING,173,0,2
3889,173,20.301,M,2,0,N/A,STIPostImmigrating,0,140,335,0,1,MARITAL,NORMAL,65,2,2
3889,243,32.0026,M,1,0,N/A,STIPostImmigrating,0,108,861,0,1,MARITAL,MIGRATING,171,1,0
3889,171,23.7495,F,1,0,N/A,STIPostImmigrating,0,108,861,0,1,MARITAL,NORMAL,243,1,1
3889,11,64.0551,M,1,0,N/A,STIPostImmigrating,0,2,1253,0,1,MARITAL,MIGRATING,137,1,0
3889,137,54.3158,F,1,0,N/A,STIPostImmigrating,0,2,1253,0,1,MARITAL,NORMAL,11,1,1
3890,46,35.0722,F,1,2,local,STIPreEmigrating,0,73,1327,0,1,MARITAL,MIGRATING,122,1,1
3890,122,27.7674,M,1,2,local,STIPreEmigrating,0,73,1327,0,1,MARITAL,MIGRATING,46,1,0
3890,122,27.7674,M,2,0,N/A,STIPostImmigrating,0,73,1327,0,1,MARITAL,MIGRATING,46,2,0
3890,46,35.0722,F,2,0,N/A,STIPostImmigrating,0,73,1327,0,1,MARITAL,NORMAL,122,2,2
3892,286,32.5757,F,2,1,local,STIPreEmigrating,0,63,1326,0,1,MARITAL,MIGRATING,266,2,2
3892,266,39.3462,M,2,1,local,STIPreEmigrating,0,63,1326,0,1,MARITAL,MIGRATING,286,2,0
3892,266,39.3462,M,1,0,N/A,STIPostImmigrating,0,63,1326,0,1,MARITAL,MIGRATING,286,1,0
3892,286,32.5757,F,1,0,N/A,STIPostImmigrating,0,63,1326,0,1,MARITAL,NORMAL,266,1,1
3893,137,54.3267,F,1,2,local,STIPreEmigrating,0,2,1255,0,1,MARITAL,MIGRATING,11,1,1
3893,11,64.0661,M,1,2,local,STIPreEmigrating,0,2,1255,0,1,MARITAL,MIGRATING,137,1,0
3893,9,38.5336,M,1,2,local,STIPreEmigrating,0,1,1299,0,1,MARITAL,MIGRATING,93,1,1
3893,93,36.6572,F,1,2,local,STIPreEmigrating,0,1,1299,0,1,MARITAL,MIGRATING,9,0,1
3893,93,36.6572,F,2,0,N/A,STIPostImmigrating,0,1,1299,0,1,MARITAL,MIGRATING,9,0,2
3893,9,38.5336,M,2,0,N/A,STIPostImmigrating,0,1,1299,0,1,MARITAL,NORMAL,93,2,2
3893,11,64.0661,M,2,0,N/A,STIPostImmigrating,0,2,1255,0,1,MARITAL,MIGRATING,137,2,0
3893,137,54.3267,F,2,0,N/A,STIPostImmigrating,0,2,1255,0,1,MARITAL,NORMAL,11,2,2
3894,70,47.6273,F,2,1,local,STIPreEmigrating,0,28,1259,0,1,MARITAL,MIGRATING,86,2,2
3894,86,53.6102,M,2,1,local,STIPreEmigrating,0,28,1259,0,1,MARITAL,MIGRATING,70,2,0
3894,86,53.6102,M,1,0,N/A,STIPostImmigrating,0,28,1259,0,1,MARITAL,MIGRATING,70,1,0
3894,70,47.6273,F,1,0,N/A,STIPostImmigrating,0,28,1259,0,1,MARITAL,NORMAL,86,1,1
3895,126,40.0628,M,2,1,local,STIPreEmigrating,0,52,1279,0,1,MARITAL,MIGRATING,50,2,2
3895,50,40.4285,F,2,1,local,STIPreEmigrating,0,52,1279,0,1,MARITAL,MIGRATING,126,0,2
3895,201,18.4532,M,1,2,local,STIPreEmigrating,0,142,310,0,1,MARITAL,MIGRATING,114,1,1
3895,113,18.2092,F,1,2,local,STIPreEmigrating,0,152,185,0,1,MARITAL,MIGRATING,209,1,1
3895,114,15.7592,F,1,2,local,STIPreEmigrating,0,142,310,0,1,MARITAL,MIGRATING,201,0,1
3895,209,19.1224,M,1,2,local,STIPreEmigrating,0,152,185,0,1,MARITAL,MIGRATING,113,1,0
3895,209,19.1224,M,2,0,N/A,STIPostImmigrating,0,152,185,0,1,MARITAL,MIGRATING,113,2,0
3895,114,15.7592,F,2,0,N/A,STIPostImmigrating,0,142,310,0,1,MARITAL,MIGRATING,201,0,2
3895,113,18.2092,F,2,0,N/A,STIPostImmigrating,0,152,185,0,1,MARITAL,NORMAL,209,2,2
3895,201,18.4532,M,2,0,N/A,STIPostImmigrating,0,142,310,0,1,MARITAL,NORMAL,114,2,2
3895,50,40.4285,F,1,0,N/A,STIPostImmigrating,0,52,1279,0,1,MARITAL,MIGRATING,126,0,1
3895,126,40.0628,M,1,0,N/A,STIPostImmigrating,0,52,1279,0,1,MARITAL,NORMAL,50,1,1
3896,158,21.0894,M,2,1,local,STIPreEmigrating,0,130,428,0,1,MARITAL,MIGRATING,51,2,2
3896,51,21.3932,F,2,1,local,STIPreEmigrating,0,130,428,0,1,MARITAL,MIGRATING,158,0,2
3896,182,34.1227,F,2,1,local,STIPreEmigrating,0,47,1245,0,1,MARITAL,MIGRATING,6,2,2
3896,6,35.7306,M,2,1,local,STIPreEmigrating,0,47,1245,0,1,MARITAL,MIGRATING,182,2,0
3896,267,28.5852,M,1,2,local,STIPreEmigrating,0,102,954,0,1,MARITAL,MIGRATING,138,1,1
3896,138,23.9624,F,1,2,local,STIPreEmigrating,0,102,954,0,1,MARITAL,MIGRATING,267,0,1
3896,138,23.9624,F,2,0,N/A,STIPostImmigrating,0,102,954,0,1,MARITAL,MIGRATING,267,0,2
3896,267,28.5852,M,2,0,N/A,STIPostImmigrating,0,102,954,0,1,MARITAL,NORMAL,138,2,2
3896,6,35.7306,M,1,0,N/A,STIPostImmigrating,0,47,1245,0,1,MARITAL,MIGRATING,182,1,0
3896,182,34.1227,F,1,0,N/A,STIPostImmigrating,0,47,1245,0,1,MARITAL,NORMAL,6,1,1
3896,51,21.3932,F,1,0,N/A,STIPostImmigrating,0,130,428,0,1,MARITAL,MIGRATING,158,0,1
3896,158,21.0894,M,1,0,N/A,STIPostImmigrating,0,130,428,0,1,MARITAL,NORMAL,51,1,1
3897,299,30.134,M,2,1,local,STIPreEmigrating,0,72,1227,0,1,MARITAL,MIGRATING,75,2,2
3897,75,31.0634,F,2,1,local,STIPreEmigrating,0,72,1227,0,1,MARITAL,MIGRATING,299,0,2
3897,16,40.9582,F,1,2,local,STIPreEmigrating,0,30,1264,0,1,MARITAL,MIGRATING,92,1,1
3897,92,46.8018,M,1,2,local,STIPreEmigrating,0,30,1264,0,1,MARITAL,MIGRATING,16,1,0
3897,92,46.8018,M,2,0,N/A,STIPostImmigrating,0,30,1264,0,1,MARITAL,MIGRATING,16,2,0
3897,16,40.9582,F,2,0,N/A,STIPostImmigrating,0,30,1264,0,1,MARITAL,NORMAL,92,2,2
3897,75,31.0634,F,1,0,N/A,STIPostImmigrating,0,72,1227,0,1,MARITAL,MIGRATING,299,0,1
3897,299,30.134,M,1,0,N/A,STIPostImmigrating,0,72,1227,0,1,MARITAL,NORMAL,75,1,1
3898,142,31.269,M,2,1,local,STIPreEmigrating,0,94,1126,0,1,MARITAL,MIGRATING,259,2,2
3898,259,24.2411,F,2,1,local,STIPreEmigrating,0,94,1126,0,1,MARITAL,MIGRATING,142,0,2
3898,245,75.4622,M,1,2,local,STIPreEmigrating,0,45,1276,0,1,MARITAL,MIGRATING,269,1,1
3898,269,70.9168,F,1,2,local,STIPreEmigrating,0,45,1276,0,1,MARITAL,MIGRATING,245,0,1
3898,269,70.9168,F,2,0,N/A,STIPostImmigrating,0,45,1276,0,1,MARITAL,MIGRATING,245,0,2
3898,245,75.4622,M,2,0,N/A,STIPostImmigrating,0,45,1276,0,1,MARITAL,NORMAL,269,2,2
3898,259,24.2411,F,1,0,N/A,STIPostImmigrating,0,94,1126,0,1,MARITAL,MIGRATING,142,0,1
3898,142,31.269,M,1,0,N/A,STIPostImmigrating,0,94,1126,0,1,MARITAL,NORMAL,259,1,1
3899,263,52.931,F,2,1,local,STIPreEmigrating,0,15,1264,0,1,MARITAL,MIGRATING,221,2,2
3899,221,66.9973,M,2,1,local,STIPreEmigrating,0,15,1264,0,1,MARITAL,MIGRATING,263,2,0
3899,221,66.9973,M,1,0,N/A,STIPostImmigrating,0,15,1264,0,1,MARITAL,MIGRATING,263,1,0
3899,263,52.931,F,1,0,N/A,STIPostImmigrating,0,15,1264,0,1,MARITAL,NORMAL,221,1,1
3900,63,25.8304,F,2,1,local,STIPreEmigrating,0,93,1150,0,1,MARITAL,MIGRATING,15,2,2
3900,15,28.3836,M,2,1,local,STIPreEmigrating,0,93,1150,0,1,MARITAL,MIGRATING,63,2,0
3900,277,33.7877,F,1,2,local,STIPreEmigrating,0,3,1241,0,1,MARITAL,MIGRATING,13,1,1
3900,13,47.2731,M,1,2,local,STIPreEmigrating,0,3,1241,0,1,MARITAL,MIGRATING,277,1,0
3900,13,47.2731,M,2,0,N/A,STIPostImmigrating,0,3,1241,0,1,MARITAL,MIGRATING,277,2,0
3900,277,33.7877,F,2,0,N/A,STIPostImmigrating,0,3,1241,0,1,MARITAL,NORMAL,13,2,2
3900,15,28.3836,M,1,0,N/A,STIPostImmigrating,0,93,1150,0,1,MARITAL,MIGRATING,63,1,0
3900,63,25.8304,F,1,0,N/A,STIPostImmigrating,0,93,1150,0,1,MARITAL,NORMAL,15,1,1
3901,35,30.5752,M,2,1,local,STIPreEmigrating,0,80,1277,0,1,MARITAL,MIGRATING,164,2,2
3901,267,28.5989,M,2,1,local,STIPreEmigrating,0,102,956,0,1,MARITAL,MIGRATING,138,2,2
3901,164,26.9493,F,2,1,local,STIPreEmigrating,0,80,1277,0,1,MARITAL,MIGRATING,35,0,2
3901,138,23.9761,F,2,1,local,STIPreEmigrating,0,102,956,0,1,MARITAL,MIGRATING,267,0,2
3901,138,23.9761,F,1,0,N/A,STIPostImmigrating,0,102,956,0,1,MARITAL,MIGRATING,267,0,1
3901,164,26.9493,F,1,0,N/A,STIPostImmigrating,0,80,1277,0,1,MARITAL,MIGRATING,35,0,1
3901,267,28.5989,M,1,0,N/A,STIPostImmigrating,0,102,956,0,1,MARITAL,NORMAL,138,1,1
3901,35,30.5752,M,1,0,N/A,STIPostImmigrating,0,80,1277,0,1,MARITAL,NORMAL,164,1,1
3903,249,40.9115,F,1,2,local,STIPreEmigrating,0,17,1240,0,1,MARITAL,MIGRATING,227,1,1
3903,227,40.8841,M,1,2,local,STIPreEmigrating,0,17,1240,0,1,MARITAL,MIGRATING,249,1,0
3903,227,40.8841,M,2,0,N/A,STIPostImmigrating,0,17,1240,0,1,MARITAL,MIGRATING,249,2,0
3903,249,40.9115,F,2,0,N/A,STIPostImmigrating,0,17,1240,0,1,MARITAL,NORMAL,227,2,2
3905,131,21.9531,F,1,2,local,STIPreEmigrating,0,138,350,0,1,MARITAL,MIGRATING,298,1,1
3905,298,20.8512,M,1,2,local,STIPreEmigrating,0,138,350,0,1,MARITAL,MIGRATING,131,1,0
3905,298,20.8512,M,2,0,N/A,STIPostImmigrating,0,138,350,0,1,MARITAL,MIGRATING,131,2,0
3905,131,21.9531,F,2,0,N/A,STIPostImmigrating,0,138,350,0,1,MARITAL,NORMAL,298,2,2
3907,234,45.0614,M,2,1,local,STIPreEmigrating,0,55,1260,0,1,MARITAL,MIGRATING,18,2,2
3907,244,21.5396,F,2,1,local,STIPreEmigrating,0,115,880,0,1,MARITAL,MIGRATING,5,2,2
3907,18,50.8513,F,2,1,local,STIPreEmigrating,0,55,1260,0,1,MARITAL,MIGRATING,234,0,2
3907,247,17.8523,F,2,1,local,STIPreEmigrating,0,144,289,0,1,MARITAL,MIGRATING,293,2,2
3907,5,23.0171,M,2,1,local,STIPreEmigrating,0,115,880,0,1,MARITAL,MIGRATING,244,2,0
3907,293,18.6889,M,2,1,local,STIPreEmigrating,0,144,289,0,1,MARITAL,MIGRATING,247,2,0
3907,333,69.6257,M,2,1,local,STIPreEmigrating,0,22,1273,0,1,MARITAL,MIGRATING,91,2,2
3907,91,63.2629,F,2,1,local,STIPreEmigrating,0,22,1273,0,1,MARITAL,MIGRATING,333,0,2
3907,91,63.2629,F,1,0,N/A,STIPostImmigrating,0,22,1273,0,1,MARITAL,MIGRATING,333,0,1
3907,333,69.6257,M,1,0,N/A,STIPostImmigrating,0,22,1273,0,1,MARITAL,NORMAL,91,1,1
3907,293,18.6889,M,1,0,N/A,STIPostImmigrating,0,144,289,0,1,MARITAL,MIGRATING,247,1,0
3907,5,23.0171,M,1,0,N/A,STIPostImmigrating,0,115,880,0,1,MARITAL,MIGRATING,244,1,0
3907,247,17.8523,F,1,0,N/A,STIPostImmigrating,0,144,289,0,1,MARITAL,NORMAL,293,1,1
3907,18,50.8513,F,1,0,N/A,STIPostImmigrating,0,55,1260,0,1,MARITAL,MIGRATING,234,0,1
3907,244,21.5396,F,1,0,N/A,STIPostImmigrating,0,115,880,0,1,MARITAL,NORMAL,5,1,1
3907,234,45.0614,M,1,0,N/A,STIPostImmigrating,0,55,1260,0,1,MARITAL,NORMAL,18,1,1
3908,281,59.9676,F,1,2,local,STIPreEmigrating,0,154,176,0,1,MARITAL,MIGRATING,104,1,1
3908,104,58.1262,M,1,2,local,STIPreEmigrating,0,154,176,0,1,MARITAL,MIGRATING,281,1,0
3908,104,58.1262,M,2,0,N/A,STIPostImmigrating,0,154,176,0,1,MARITAL,MIGRATING,281,2,0
3908,281,59.9676,F,2,0,N/A,STIPostImmigrating,0,154,176,0,1,MARITAL,NORMAL,104,2,2
3910,329,51.0522,M,2,1,local,STIPreEmigrating,0,90,1206,0,1,MARITAL,MIGRATING,66,2,2
3910,66,51.3304,F,2,1,local,STIPreEmigrating,0,90,1206,0,1,MARITAL,MIGRATING,329,0,2
3910,321,40.5085,F,1,2,local,STIPreEmigrating,0,41,1234,0,1,MARITAL,MIGRATING,251,1,1
3910,251,50.5988,M,1,2,local,STIPreEmigrating,0,41,1234,0,1,MARITAL,MIGRATING,321,1,0
3910,251,50.5988,M,2,0,N/A,STIPostImmigrating,0,41,1234,0,1,MARITAL,MIGRATING,321,2,0
3910,321,40.5085,F,2,0,N/A,STIPostImmigrating,0,41,1234,0,1,MARITAL,NORMAL,251,2,2
3910,66,51.3304,F,1,0,N/A,STIPostImmigrating,0,90,1206,0,1,MARITAL,MIGRATING,329,0,1
3910,329,51.0522,M,1,0,N/A,STIPostImmigrating,0,90,1206,0,1,MARITAL,NORMAL,66,1,1
3911,295,58.8033,M,2,1,local,STIPreEmigrating,0,137,341,0,1,MARITAL,MIGRATING,216,2,2
3911,216,75.9504,F,2,1,local,STIPreEmigrating,0,137,341,0,1,MARITAL,MIGRATING,295,0,2
3911,286,32.6277,F,1,2,local,STIPreEmigrating,0,63,1333,0,1,MARITAL,MIGRATING,266,1,1
3911,252,30.854,M,1,2,local,STIPreEmigrating,0,84,1303,0,1,MARITAL,MIGRATING,128,1,1
3911,128,33.6372,F,1,2,local,STIPreEmigrating,0,84,1303,0,1,MARITAL,MIGRATING,252,0,1
3911,266,39.3983,M,1,2,local,STIPreEmigrating,0,63,1333,0,1,MARITAL,MIGRATING,286,1,0
3911,266,39.3983,M,2,0,N/A,STIPostImmigrating,0,63,1333,0,1,MARITAL,MIGRATING,286,2,0
3911,128,33.6372,F,2,0,N/A,STIPostImmigrating,0,84,1303,0,1,MARITAL,MIGRATING,252,0,2
3911,252,30.854,M,2,0,N/A,STIPostImmigrating,0,84,1303,0,1,MARITAL,NORMAL,128,2,2
3911,286,32.6277,F,2,0,N/A,STIPostImmigrating,0,63,1333,0,1,MARITAL,NORMAL,266,2,2
3911,216,75.9504,F,1,0,N/A,STIPostImmigrating,0,137,341,0,1,MARITAL,MIGRATING,295,0,1
3911,295,58.8033,M,1,0,N/A,STIPostImmigrating,0,137,341,0,1,MARITAL,NORMAL,216,1,1
3912,166,28.9935,M,1,2,local,STIPreEmigrating,0,100,1020,0,1,MARITAL,MIGRATING,60,1,1
3912,23,69.2075,F,1,2,local,STIPreEmigrating,0,11,1341,0,1,MARITAL,MIGRATING,135,1,1
3912,135,74.6931,M,1,2,local,STIPreEmigrating,0,11,1341,0,1,MARITAL,MIGRATING,23,1,0
3912,60,25.0916,F,1,2,local,STIPreEmigrating,0,100,1020,0,1,MARITAL,MIGRATING,166,0,1
3912,60,25.0916,F,2,0,N/A,STIPostImmigrating,0,100,1020,0,1,MARITAL,MIGRATING,166,0,2
3912,135,74.6931,M,2,0,N/A,STIPostImmigrating,0,11,1341,0,1,MARITAL,MIGRATING,23,2,0
3912,23,69.2075,F,2,0,N/A,STIPostImmigrating,0,11,1341,0,1,MARITAL,NORMAL,135,2,2
3912,166,28.9935,M,2,0,N/A,STIPostImmigrating,0,100,1020,0,1,MARITAL,NORMAL,60,2,2
3913,232,51.1805,F,2,1,local,STIPreEmigrating,0,37,1315,0,1,MARITAL,MIGRATING,254,2,2
3913,254,58.878,M,2,1,local,STIPreEmigrating,0,37,1315,0,1,MARITAL,MIGRATING,232,2,0
3913,255,24.9714,M,1,2,local,STIPreEmigrating,0,153,224,0,1,MARITAL,MIGRATING,111,1,1
3913,111,16.1854,F,1,2,local,STIPreEmigrating,0,153,224,0,1,MARITAL,MIGRATING,255,0,1
3913,111,16.1854,F,2,0,N/A,STIPostImmigrating,0,153,224,0,1,MARITAL,MIGRATING,255,0,2
3913,255,24.9714,M,2,0,N/A,STIPostImmigrating,0,153,224,0,1,MARITAL,NORMAL,111,2,2
3913,254,58.878,M,1,0,N/A,STIPostImmigrating,0,37,1315,0,1,MARITAL,MIGRATING,232,1,0
3913,232,51.1805,F,1,0,N/A,STIPostImmigrating,0,37,1315,0,1,MARITAL,NORMAL,254,1,1
3914,345,52.6038,F,2,1,local,STIPreEmigrating,0,106,901,0,1,MARITAL,MIGRATING,203,2,2
3914,203,51.2791,M,2,1,local,STIPreEmigrating,0,106,901,0,1,MARITAL,MIGRATING,345,2,0
3914,128,33.6454,F,2,1,local,STIPreEmigrating,0,84,1303,0,1,MARITAL,MIGRATING,252,2,2
3914,252,30.8622,M,2,1,local,STIPreEmigrating,0,84,1303,0,1,MARITAL,MIGRATING,128,2,0
3914,188,43.7226,F,1,2,local,STIPreEmigrating,0,119,758,0,1,MARITAL,MIGRATING,280,1,1
3914,280,44.4057,M,1,2,local,STIPreEmigrating,0,119,758,0,1,MARITAL,MIGRATING,188,1,0
3914,341,47.8071,M,1,2,local,STIPreEmigrating,0,87,1222,0,1,MARITAL,MIGRATING,186,1,1
3914,186,48.8961,F,1,2,local,STIPreEmigrating,0,87,1222,0,1,MARITAL,MIGRATING,341,0,1
3914,77,16.8456,M,1,2,local,STIPreEmigrating,0,161,23,0,1,MARITAL,MIGRATING,246,1,1
3914,246,15.1418,F,1,2,local,STIPreEmigrating,0,161,23,0,1,MARITAL,MIGRATING,77,0,1
3914,246,15.1418,F,2,0,N/A,STIPostImmigrating,0,161,23,0,1,MARITAL,MIGRATING,77,0,2
3914,77,16.8456,M,2,0,N/A,STIPostImmigrating,0,161,23,0,1,MARITAL,NORMAL,246,2,2
3914,186,48.8961,F,2,0,N/A,STIPostImmigrating,0,87,1222,0,1,MARITAL,MIGRATING,341,0,2
3914,341,47.8071,M,2,0,N/A,STIPostImmigrating,0,87,1222,0,1,MARITAL,NORMAL,186,2,2
3914,280,44.4057,M,2,0,N/A,STIPostImmigrating,0,119,758,0,1,MARITAL,MIGRATING,188,2,0
3914,188,43.7226,F,2,0,N/A,STIPostImmigrating,0,119,758,0,1,MARITAL,NORMAL,280,2,2
3914,252,30.8622,M,1,0,N/A,STIPostImmigrating,0,84,1303,0,1,MARITAL,MIGRATING,128,1,0
3914,128,33.6454,F,1,0,N/A,STIPostImmigrating,0,84,1303,0,1,MARITAL,NORMAL,252,1,1
3914,203,51.2791,M,1,0,N/A,STIPostImmigrating,0,106,901,0,1,MARITAL,MIGRATING,345,1,0
3914,345,52.6038,F,1,0,N/A,STIPostImmigrating,0,106,901,0,1,MARITAL,NORMAL,203,1,1
3915,204,36.3068,F,2,1,local,STIPreEmigrating,0,68,1274,0,1,MARITAL,MIGRATING,214,2,2
3915,214,38.1191,M,2,1,local,STIPreEmigrating,0,68,1274,0,1,MARITAL,MIGRATING,204,2,0
3915,84,23.652,F,2,1,local,STIPreEmigrating,0,101,1000,0,1,MARITAL,MIGRATING,31,2,2
3915,31,29.6046,M,2,1,local,STIPreEmigrating,0,101,1000,0,1,MARITAL,MIGRATING,84,2,0
3915,304,52.0322,M,1,2,local,STIPreEmigrating,0,39,1321,0,1,MARITAL,MIGRATING,148,1,1
3915,128,33.6481,F,1,2,local,STIPreEmigrating,0,84,1303,0,1,MARITAL,MIGRATING,252,1,1
3915,252,30.8649,M,1,2,local,STIPreEmigrating,0,84,1303,0,1,MARITAL,MIGRATING,128,1,0
3915,148,49.9979,F,1,2,local,STIPreEmigrating,0,39,1321,0,1,MARITAL,MIGRATING,304,0,1
3915,148,49.9979,F,2,0,N/A,STIPostImmigrating,0,39,1321,0,1,MARITAL,MIGRATING,304,0,2
3915,252,30.8649,M,2,0,N/A,STIPostImmigrating,0,84,1303,0,1,MARITAL,MIGRATING,128,2,0
3915,128,33.6481,F,2,0,N/A,STIPostImmigrating,0,84,1303,0,1,MARITAL,NORMAL,252,2,2
3915,304,52.0322,M,2,0,N/A,STIPostImmigrating,0,39,1321,0,1,MARITAL,NORMAL,148,2,2
3915,31,29.6046,M,1,0,N/A,STIPostImmigrating,0,101,1000,0,1,MARITAL,MIGRATING,84,1,0
3915,84,23.652,F,1,0,N/A,STIPostImmigrating,0,101,1000,0,1,MARITAL,NORMAL,31,1,1
3915,214,38.1191,M,1,0,N/A,STIPostImmigrating,0,68,1274,0,1,MARITAL,MIGRATING,204,1,0
3915,204,36.3068,F,1,0,N/A,STIPostImmigrating,0,68,1274,0,1,MARITAL,NORMAL,214,1,1
3917,184,64.0251,F,2,1,local,STIPreEmigrating,0,141,333,0,1,MARITAL,MIGRATING,68,2,2
3917,68,75.9122,M,2,1,local,STIPreEmigrating,0,141,333,0,1,MARITAL,MIGRATING,184,2,0
3917,93,36.723,F,2,1,local,STIPreEmigrating,0,1,1301,0,1,MARITAL,MIGRATING,9,2,2
3917,272,37.399,F,2,1,local,STIPreEmigrating,0,61,1305,0,1,MARITAL,MIGRATING,116,2,2
3917,116,41.2148,M,2,1,local,STIPreEmigrating,0,61,1305,0,1,MARITAL,MIGRATING,272,2,0
3917,9,38.5994,M,2,1,local,STIPreEmigrating,0,1,1301,0,1,MARITAL,MIGRATING,93,2,0
3917,126,40.1231,M,1,2,local,STIPreEmigrating,0,52,1283,0,1,MARITAL,MIGRATING,50,1,1
3917,50,40.4888,F,1,2,local,STIPreEmigrating,0,52,1283,0,1,MARITAL,MIGRATING,126,0,1
3917,50,40.4888,F,2,0,N/A,STIPostImmigrating,0,52,1283,0,1,MARITAL,MIGRATING,126,0,2
3917,126,40.1231,M,2,0,N/A,STIPostImmigrating,0,52,1283,0,1,MARITAL,NORMAL,50,2,2
3917,9,38.5994,M,1,0,N/A,STIPostImmigrating,0,1,1301,0,1,MARITAL,MIGRATING,93,1,0
3917,116,41.2148,M,1,0,N/A,STIPostImmigrating,0,61,1305,0,1,MARITAL,MIGRATING,272,1,0
3917,272,37.399,F,1,0,N/A,STIPostImmigrating,0,61,1305,0,1,MARITAL,NORMAL,116,1,1
3917,93,36.723,F,1,0,N/A,STIPostImmigrating,0,1,1301,0,1,MARITAL,NORMAL,9,1,1
3917,68,75.9122,M,1,0,N/A,STIPostImmigrating,0,141,333,0,1,MARITAL,MIGRATING,184,1,0
3917,184,64.0251,F,1,0,N/A,STIPostImmigrating,0,141,333,0,1,MARITAL,NORMAL,68,1,1
3919,180,24.492,F,1,2,local,STIPreEmigrating,0,98,1102,0,1,MARITAL,MIGRATING,217,1,1
3919,217,25.8349,M,1,2,local,STIPreEmigrating,0,98,1102,0,1,MARITAL,MIGRATING,180,1,0
3919,217,25.8349,M,2,0,N/A,STIPostImmigrating,0,98,1102,0,1,MARITAL,MIGRATING,180,2,0
3919,180,24.492,F,2,0,N/A,STIPostImmigrating,0,98,1102,0,1,MARITAL,NORMAL,217,2,2
3921,56,20.858,F,2,1,local,STIPreEmigrating,0,121,740,0,1,MARITAL,MIGRATING,335,2,2
3921,335,24.1705,M,2,1,local,STIPreEmigrating,0,121,740,0,1,MARITAL,MIGRATING,56,2,0
