Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader
60567,10159.2,10420.6,0,1,1,7752,0,0,46.1762,1,1,0,0,0,15,1,0,0,0,0,2639,0,1,42.6175,1,1,0,0,0,29,1,7,0,0,0
60568,10159.2,10369.1,0,1,1,9990,0,0,48.3638,1,1,0,0,0,17,1,0,0,0,0,2677,0,1,41.3821,2,2,0,0,0,26,1,3,0,0,0
60569,10159.2,10676.4,0,1,1,10490,0,0,25.4166,1,1,0,0,0,4,1,4,0,0,0,2717,0,1,39.738,3,1,1,1,0,28,1,7,0,0,0
60570,10159.2,10426.7,0,1,1,7860,0,0,32.7696,1,1,0,0,0,9,1,0,0,0,0,2717,0,1,39.738,4,2,1,1,0,29,2,7,0,0,0
60571,10159.2,10675.1,0,1,1,7996,0,0,50.3807,3,2,0,1,0,22,3,5,0,0,0,2772,0,1,47.6099,2,1,1,0,0,30,1,3,0,0,0
60572,10159.2,10167,0,1,1,10219,0,0,26.6667,1,1,0,0,0,6,1,4,0,0,0,2772,0,1,47.6099,3,2,1,0,0,31,2,3,0,0,0
60573,10159.2,10289.5,0,1,1,8073,0,0,46.5361,2,1,1,0,0,19,2,2,0,0,0,2812,0,1,49.9467,1,1,0,0,0,23,1,7,0,0,0
60574,10159.2,10306.4,0,1,1,11530,0,0,20.1666,1,1,0,0,0,3,1,0,0,0,0,2812,0,1,49.9467,2,2,0,0,0,24,2,7,0,0,0
60575,10159.2,11735.3,0,1,1,8556,0,0,38.0456,4,1,1,2,0,23,1,6,0,0,0,2845,0,1,36.3674,2,2,0,0,0,14,1,1,0,0,0
60576,10159.2,10260.7,0,1,1,8688,0,0,36.4988,1,1,0,0,0,17,1,0,0,0,0,2869,0,1,29.5275,1,1,0,0,0,18,1,7,0,0,0
60577,10159.2,10238.8,0,1,1,8732,0,0,38.5628,3,2,1,0,0,36,2,3,0,0,0,11300,0,1,21.3333,3,2,1,0,0,11,1,3,0,0,0
60578,10159.2,10279.2,0,1,1,11612,0,0,19.75,1,1,0,0,0,3,1,1,0,0,0,3170,0,1,36.9136,1,1,0,0,0,14,1,3,0,0,0
60579,10159.2,10830.4,0,1,1,11044,0,0,22.5833,1,1,0,0,0,7,2,2,0,0,0,3170,0,1,36.9136,2,2,0,0,0,15,2,3,0,0,0
60580,10159.2,11338.1,0,1,1,10728,0,0,24.1666,1,1,0,0,0,8,1,4,0,0,0,3239,0,1,49.4338,2,1,1,0,0,12,1,2,0,0,0
60581,10159.2,10373,0,1,1,9248,0,0,39.3191,2,1,1,0,0,7,1,2,0,0,0,10937,0,1,23.1666,1,1,0,0,0,10,1,1,0,0,0
60582,10159.2,10394,0,1,1,9285,0,0,47.5171,1,1,0,0,0,18,1,0,0,0,0,10937,0,1,23.1666,2,2,0,0,0,11,2,1,0,0,0
60583,10159.2,10770.4,0,1,1,9785,0,0,37.3783,1,1,0,0,0,14,1,0,0,0,0,11172,0,1,22.0833,1,1,0,0,0,4,1,1,0,0,0
60584,10159.2,10727.6,0,1,1,9914,0,0,41.7469,1,1,0,0,0,17,1,0,0,0,0,11299,0,1,21.3333,1,1,0,0,0,3,1,0,0,0,0
60585,10159.2,10274.3,0,1,1,9936,0,0,50.0321,4,1,3,0,0,29,1,2,0,0,0,3739,0,1,40.5692,2,2,0,0,0,24,1,1,0,0,0
60586,10159.2,10814.3,0,1,1,10749,0,0,24,2,2,0,0,0,10,1,1,0,0,0,3905,0,1,54.5413,2,1,1,0,0,24,1,3,0,0,0
60587,10159.2,10212.6,0,1,1,11687,0,0,19.4166,1,1,0,0,0,2,1,0,0,0,0,3905,0,1,54.5413,3,2,1,0,0,25,2,3,0,0,0
60588,10159.2,10428.6,0,1,1,12239,0,0,16.5833,1,1,0,0,0,2,1,1,0,0,0,4044,0,1,37.0109,1,1,0,0,0,14,1,2,0,0,0
60589,10159.2,10845.7,1,1,1,307,0,0,29.8674,1,0,1,0,0,9,1,0,0,0,0,146,0,1,49.5717,1,0,1,0,0,13,1,0,0,0,0
60590,10159.2,10999.5,1,1,1,309,0,0,34.848,1,0,1,0,0,18,1,1,0,0,0,542,0,1,45.5085,2,1,1,0,0,16,2,1,0,0,0
60591,10159.2,10389.2,1,1,1,11734,0,0,19.25,1,0,1,0,0,2,2,0,0,0,0,611,0,1,30.6931,1,0,1,0,0,8,1,0,0,0,0
60592,10159.2,10507.5,1,1,1,834,0,0,47.2917,1,0,1,0,0,18,1,0,0,0,0,671,0,1,36.8233,1,0,1,0,0,18,1,3,0,0,0
60593,10159.2,10960.3,1,1,1,887,0,0,50.9411,2,0,1,1,0,35,1,5,0,0,0,728,0,1,43.6971,1,0,1,0,0,10,1,1,0,0,0
60594,10159.2,10226.6,1,1,1,1227,0,0,43.551,2,1,1,0,0,13,2,1,0,0,0,10583,0,1,25.0833,1,0,1,0,0,4,1,0,0,0,0
60595,10159.2,10946.5,1,1,1,12539,0,0,15.3333,1,0,1,0,0,1,1,0,0,0,0,10041,0,1,27.5833,2,1,1,0,0,9,1,1,0,0,0
60596,10159.2,10993,1,1,1,1913,0,0,29.2958,1,0,1,0,0,7,1,4,0,0,0,12178,0,1,16.9166,1,0,1,0,0,1,1,3,0,0,0
60597,10159.2,11296.6,1,1,1,10055,0,0,27.5,1,0,1,0,0,10,1,0,0,0,0,1769,0,1,28.5713,2,1,1,0,0,6,2,1,0,0,0
60598,10159.2,10778.9,1,1,1,10230,0,0,26.6667,3,0,3,0,0,14,1,2,0,0,0,10840,0,1,23.6666,1,0,1,0,0,5,1,1,0,0,0
60599,10159.2,10476.9,1,1,1,11155,0,0,22.1666,1,0,1,0,0,6,1,2,0,0,0,10349,0,1,26.0833,3,2,1,0,0,16,3,7,0,0,0
60600,10159.2,10491.1,1,1,1,2425,0,0,34.7594,2,0,1,1,0,15,1,4,0,0,0,11862,0,1,18.5,2,1,1,0,0,4,2,1,0,0,0
60601,10159.2,10636.5,1,1,1,12155,0,0,17,1,0,1,0,0,1,1,1,0,0,0,3187,0,1,48.0251,1,0,1,0,0,18,1,1,0,0,0
60602,10159.2,11347.9,1,1,1,3623,0,0,46.6306,1,0,1,0,0,22,1,2,0,0,0,3363,0,1,36.9027,2,1,1,0,0,10,1,5,0,0,0
60603,10159.2,11504.3,1,1,1,12195,0,0,16.8333,1,0,1,0,0,1,1,0,0,0,0,3703,0,1,38.6791,1,0,1,0,0,16,1,3,0,0,0
60604,10159.2,10933.2,1,1,1,3786,0,0,41.3758,1,0,1,0,0,14,1,0,0,0,0,3709,0,1,51.8396,2,1,1,0,0,16,1,5,0,0,0
60605,10159.2,10603.7,1,1,1,4064,0,0,50.5766,1,0,1,0,0,7,2,0,0,0,0,10509,0,1,25.3333,1,0,1,0,0,9,1,2,0,0,0
60606,10159.2,10432.1,1,1,1,4160,0,0,51.8331,1,0,1,0,0,22,1,1,0,0,0,10509,0,1,25.3333,2,0,2,0,0,10,2,2,0,0,0
60607,10159.2,11126.4,1,1,1,4245,0,0,29.9762,1,0,1,0,0,8,1,0,0,0,0,12062,0,1,17.5,2,1,1,0,0,3,3,1,0,0,0
60608,10159.2,11443.5,1,1,1,4341,0,0,44.023,1,0,1,0,0,21,1,1,0,0,0,4046,0,1,33.0811,1,0,1,0,0,12,1,1,0,0,0
60609,10159.2,10463.4,1,1,1,4487,0,0,37.7181,1,0,1,0,0,11,1,0,0,0,0,4203,0,1,35.6713,2,1,1,0,0,24,1,3,0,0,0
60610,10159.2,11097.7,1,1,1,5055,0,0,30.5929,1,0,1,0,0,10,1,2,0,0,0,4218,0,1,39.9005,2,1,1,0,0,8,1,1,0,0,0
60611,10159.2,10570.7,1,1,1,5068,0,0,39.8771,1,0,1,0,0,15,1,0,0,0,0,4257,0,1,48.6559,1,0,1,0,0,20,1,3,0,0,0
60612,10159.2,10660.7,1,1,1,11419,0,0,20.6666,1,0,1,0,0,2,1,0,0,0,0,10651,0,1,24.6666,1,0,1,0,0,8,1,2,0,0,0
60613,10159.2,10923.9,1,1,1,11242,0,0,21.6666,1,0,1,0,0,5,1,4,0,0,0,4779,0,1,35.2952,1,0,1,0,0,11,1,5,0,0,0
60614,10159.2,11094.6,1,1,1,10461,0,0,25.5833,1,0,1,0,0,8,1,0,0,0,0,5221,0,1,46.7215,1,0,1,0,0,12,1,4,0,0,0
60615,10159.2,10619.2,1,1,1,10517,0,0,25.3333,1,0,1,0,0,2,1,0,0,0,0,12273,0,1,16.5,1,0,1,0,0,1,1,0,0,0,0
60616,10159.2,10982.3,1,1,1,5972,0,0,42.8009,1,0,1,0,0,21,1,1,0,0,0,11790,0,1,18.9166,1,0,1,0,0,2,1,3,0,0,0
60617,10159.2,10532.3,1,1,1,11290,0,0,21.4166,1,0,1,0,0,3,1,0,0,0,0,11790,0,1,18.9166,2,0,2,0,0,3,2,3,0,0,0
60618,10159.2,10539.2,1,1,1,10478,0,0,25.5,1,0,1,0,0,7,1,0,0,0,0,10737,0,1,24.1666,2,0,2,0,0,6,1,2,0,0,0
60619,10159.2,11717.8,1,1,1,11923,0,0,18.1666,2,1,1,0,0,5,1,1,0,0,0,12287,0,1,16.4167,2,1,1,0,0,2,2,1,0,0,0
60620,10159.2,11200.9,1,1,1,6850,0,0,30.6573,3,1,2,0,0,27,2,3,0,0,0,5630,0,1,52.6195,1,0,1,0,0,26,1,3,0,0,0
60621,10159.2,11408.8,1,1,1,7015,0,0,35.8663,1,0,1,0,0,12,1,4,0,0,0,5886,0,1,35.3989,2,0,1,1,0,11,1,6,0,0,0
60622,10159.2,10636.5,1,1,1,12427,0,0,15.8333,1,0,1,0,0,1,1,2,0,0,0,5892,0,1,42.754,3,0,1,2,0,24,1,5,0,0,0
60623,10159.2,10429.6,1,1,1,11654,0,0,19.5833,1,0,1,0,0,2,1,0,0,0,0,11636,0,1,19.6666,1,0,1,0,0,2,1,1,0,0,0
60624,10159.2,10416,1,1,1,7663,0,0,36.7234,1,0,1,0,0,12,1,0,0,0,0,6535,0,1,47.1273,1,0,1,0,0,15,1,5,0,0,0
60625,10159.2,10955.2,1,1,1,8214,0,0,40.2318,1,0,1,0,0,14,1,0,0,0,0,6888,0,1,53.1163,2,1,1,0,0,11,2,1,0,0,0
60626,10159.2,10833.9,1,1,1,8309,0,0,29.8108,1,0,1,0,0,5,1,0,0,0,0,6914,0,1,51.1264,1,0,1,0,0,24,1,7,0,0,0
60627,10159.2,10635.6,1,1,1,8498,0,0,30.7655,3,2,1,0,0,11,3,1,0,0,0,7011,0,1,36.0368,1,0,1,0,0,20,1,3,0,0,0
60628,10159.2,11320.2,1,1,1,9152,0,0,39.7512,1,0,1,0,0,14,1,0,0,0,0,10417,0,1,25.75,1,0,1,0,0,5,1,1,0,0,0
60629,10159.2,10462.5,1,1,1,10532,0,0,25.25,1,0,1,0,0,10,1,1,0,0,0,12012,0,1,17.6666,3,1,2,0,0,5,2,3,0,0,0
60630,10159.2,10575.6,1,1,1,9315,0,0,33.8618,3,0,3,0,0,34,2,3,0,0,0,7496,0,1,49.7561,1,0,1,0,0,11,1,3,0,0,0
60631,10159.2,11537.2,1,1,1,9333,0,0,46.3135,1,0,1,0,0,2,1,1,0,0,0,7560,0,1,28.216,1,0,1,0,0,6,1,1,0,0,0
60632,10159.2,10527.4,1,1,1,11370,0,0,20.9166,1,0,1,0,0,3,1,4,0,0,0,10885,0,1,23.4166,1,0,1,0,0,5,1,1,0,0,0
60633,10159.2,11311.3,1,1,1,9488,0,0,29.9975,2,0,2,0,0,21,2,2,0,0,0,11983,0,1,17.8333,1,0,1,0,0,2,2,1,0,0,0
60634,10159.2,10901.6,1,1,1,9698,0,0,48.3549,2,0,2,0,0,27,1,2,0,0,0,7964,0,1,41.4239,1,0,1,0,0,14,1,5,0,0,0
60635,10159.2,10307,1,1,1,11447,0,0,20.5,3,1,2,0,0,4,2,7,0,0,0,8200,0,1,51.1433,3,2,1,0,0,19,1,3,0,0,0
60636,10159.2,12636,2,1,1,1587,0,0,36.8235,1,0,0,1,0,11,1,0,0,0,0,5416,0,1,41.1961,1,0,0,1,0,25,1,3,0,0,0
60637,10159.2,11105.7,2,1,1,11625,0,0,19.75,2,0,1,1,0,7,2,2,0,0,0,5520,0,1,43.8034,1,0,0,1,0,17,1,1,0,0,0
60638,10159.2,21792.7,2,1,1,2895,0,0,36.8881,1,0,0,1,0,9,2,0,0,0,0,5684,0,1,54.6551,3,2,0,1,0,29,3,3,0,0,0
60639,10159.2,13731.1,2,1,1,11048,0,0,22.5833,5,2,2,1,0,20,3,7,0,0,0,1317,0,1,40.974,1,0,0,1,0,9,1,1,0,0,0
60640,10159.2,17652.5,2,1,1,10906,0,0,23.25,1,0,0,1,0,4,1,0,0,0,0,6173,0,1,31.004,2,0,1,1,0,13,1,3,0,0,0
60641,10159.2,13082.4,2,1,1,7509,0,0,36.2442,2,1,0,1,0,34,2,3,0,0,0,6529,0,1,41.9695,1,0,0,1,0,17,1,1,0,0,0
60642,10159.2,13953.4,2,1,1,7791,0,0,32.4702,1,0,0,1,0,11,1,0,0,0,0,448,0,1,28.1248,1,0,0,1,0,13,1,3,0,0,0
60643,10189.6,10357,0,1,1,10749,0,0,24.0833,3,3,0,0,0,11,2,1,0,0,0,4125,0,1,48.4598,1,1,0,0,0,19,1,1,0,0,0
60644,10189.6,10351.2,0,1,1,109,0,0,47.1515,1,1,0,0,0,13,1,0,0,0,0,10225,0,1,26.75,1,1,0,0,0,7,1,1,0,0,0
60645,10189.6,10447.4,0,1,1,11096,0,0,22.5,1,1,0,0,0,6,1,0,0,0,0,4256,0,1,51.8881,1,1,0,0,0,17,1,1,0,0,0
60646,10189.6,10846.9,0,1,1,474,0,0,32.7009,1,1,0,0,0,18,1,1,0,0,0,4429,0,1,48.2167,1,1,0,0,0,8,1,1,0,0,0
60647,10189.6,10362.2,0,1,1,498,0,0,30.6201,2,1,0,1,0,14,1,6,0,0,0,4509,0,1,39.2514,1,1,0,0,0,10,1,1,0,0,0
60648,10189.6,10397.5,0,1,1,531,0,0,32.7207,1,1,0,0,0,16,1,2,0,0,0,10308,0,1,26.3333,2,1,1,0,0,8,1,2,0,0,0
60649,10189.6,10797.2,0,1,1,536,0,0,51.5086,1,1,0,0,0,18,1,0,0,0,0,4755,0,1,33.3963,1,1,0,0,0,7,1,0,0,0,0
60650,10189.6,10274.2,0,1,1,11931,0,0,18.25,2,1,1,0,0,3,1,2,0,0,0,5005,0,1,33.8897,1,1,0,0,0,9,1,5,0,0,0
60651,10189.6,10483.6,0,1,1,745,0,0,30.3531,1,1,0,0,0,8,1,0,0,0,0,5005,0,1,33.8897,2,2,0,0,0,10,2,5,0,0,0
60652,10189.6,10399.1,0,1,1,12743,0,0,14.4167,1,1,0,0,0,1,1,0,0,0,0,12193,0,1,16.9166,1,1,0,0,0,1,1,1,0,0,0
60653,10189.6,10334.2,0,1,1,862,0,0,34.8893,1,1,0,0,0,11,2,0,0,0,0,12193,0,1,16.9166,2,2,0,0,0,2,2,1,0,0,0
60654,10189.6,10632.5,0,1,1,923,0,0,48.9629,1,1,0,0,0,17,1,0,0,0,0,5162,0,1,39.4145,1,1,0,0,0,8,1,1,0,0,0
60655,10189.6,10211.2,0,1,1,11601,0,0,19.9166,2,2,0,0,0,5,1,1,0,0,0,12410,0,1,16,1,1,0,0,0,1,1,6,0,0,0
60656,10189.6,10393.2,0,1,1,1323,0,0,42.885,1,1,0,0,0,14,1,0,0,0,0,5528,0,1,44.7745,1,1,0,0,0,17,1,1,0,0,0
60657,10189.6,11249.4,0,1,1,1339,0,0,47.0004,1,1,0,0,0,23,1,2,0,0,0,5550,0,1,28.0354,1,1,0,0,0,8,1,1,0,0,0
60658,10189.6,10313,0,1,1,12040,0,0,17.6666,1,1,0,0,0,1,1,0,0,0,0,5630,0,1,52.7028,2,1,1,0,0,27,2,3,0,0,0
60659,10189.6,10430.1,0,1,1,10444,0,0,25.75,2,2,0,0,0,8,1,1,0,0,0,5630,0,1,52.7028,3,2,1,0,0,28,3,3,0,0,0
60660,10189.6,10831.7,0,1,1,10721,0,0,24.3333,1,1,0,0,0,5,1,0,0,0,0,12447,0,1,15.8333,1,1,0,0,0,1,1,2,0,0,0
60661,10189.6,10490.7,0,1,1,1750,0,0,43.2932,1,1,0,0,0,19,1,0,0,0,0,12428,0,1,15.9167,1,1,0,0,0,1,1,3,0,0,0
60662,10189.6,10870.1,0,1,1,1752,0,0,54.6482,1,1,0,0,0,17,1,1,0,0,0,11035,0,1,22.75,1,1,0,0,0,5,1,1,0,0,0
60663,10189.6,10363.6,0,1,1,1791,0,0,37.7798,1,1,0,0,0,10,1,0,0,0,0,6025,0,1,46.8347,2,2,0,0,0,29,1,3,0,0,0
60664,10189.6,10611,0,1,1,2323,0,0,53.7984,1,1,0,0,0,12,1,0,0,0,0,12171,0,1,17,1,1,0,0,0,1,1,1,0,0,0
60665,10189.6,11210.3,0,1,1,2394,0,0,45.9762,1,1,0,0,0,15,1,0,0,0,0,12171,0,1,17,2,2,0,0,0,2,2,1,0,0,0
60666,10189.6,10392.4,0,1,1,2492,0,0,45.2951,1,1,0,0,0,13,1,2,0,0,0,6384,0,1,32.5599,1,1,0,0,0,6,1,1,0,0,0
60667,10189.6,10287.5,0,1,1,12140,0,0,17.1666,3,1,1,1,0,4,2,6,0,0,0,6480,0,1,44.7798,1,1,0,0,0,16,1,0,0,0,0
60668,10189.6,10429.8,0,1,1,2596,0,0,32.7896,1,1,0,0,0,10,1,0,0,0,0,10974,0,1,23,1,1,0,0,0,4,1,2,0,0,0
60669,10189.6,10320.5,0,1,1,10641,0,0,24.8333,1,1,0,0,0,6,1,2,0,0,0,7033,0,1,35.7393,1,1,0,0,0,10,1,3,0,0,0
60670,10189.6,11066.5,0,1,1,2715,0,0,38.0097,1,1,0,0,0,17,2,0,0,0,0,10345,0,1,26.1667,1,1,0,0,0,7,1,1,0,0,0
60671,10189.6,10340.5,0,1,1,2901,0,0,38.0268,3,3,0,0,0,25,3,1,0,0,0,7088,0,1,30.1258,2,2,0,0,0,9,1,3,0,0,0
60672,10189.6,10388,0,1,1,2913,0,0,51.1798,1,1,0,0,0,19,1,0,0,0,0,7321,0,1,53.4894,1,1,0,0,0,9,1,3,0,0,0
60673,10189.6,10272.1,0,1,1,3007,0,0,46.119,1,1,0,0,0,15,1,4,0,0,0,7321,0,1,53.4894,2,2,0,0,0,10,2,3,0,0,0
60674,10189.6,10354.7,0,1,1,3085,0,0,46.7015,1,1,0,0,0,25,1,1,0,0,0,7336,0,1,45.6595,1,1,0,0,0,7,1,3,0,0,0
60675,10189.6,10599.6,0,1,1,3190,0,0,54.6035,1,1,0,0,0,25,1,1,0,0,0,7336,0,1,45.6595,2,2,0,0,0,8,2,3,0,0,0
60676,10189.6,10417.6,0,1,1,3452,0,0,38.8828,1,1,0,0,0,14,1,0,0,0,0,10826,0,1,23.8333,1,1,0,0,0,6,1,1,0,0,0
60677,10189.6,10729,0,1,1,3546,0,0,50.8747,1,1,0,0,0,23,1,1,0,0,0,10826,0,1,23.8333,2,2,0,0,0,7,2,1,0,0,0
60678,10189.6,10407.7,0,1,1,11761,0,0,19.1666,3,1,2,0,0,5,2,2,0,0,0,7412,0,1,38.7179,2,1,1,0,0,12,2,3,0,0,0
60679,10189.6,10360.5,0,1,1,3626,0,0,46.337,1,1,0,0,0,20,2,0,0,0,0,7564,0,1,51.5369,2,2,0,0,0,28,1,3,0,0,0
60680,10189.6,10492.7,0,1,1,3668,0,0,53.0463,1,1,0,0,0,17,1,0,0,0,0,7579,0,1,39.6834,2,1,1,0,0,24,1,3,0,0,0
60681,10189.6,10415.3,0,1,1,3842,0,0,28.0556,1,1,0,0,0,9,1,5,0,0,0,7799,0,1,53.8151,1,1,0,0,0,14,1,1,0,0,0
60682,10189.6,10429.1,0,1,1,3842,0,0,28.0556,2,2,0,0,0,10,2,5,0,0,0,7855,0,1,53.3684,1,1,0,0,0,16,1,1,0,0,0
60683,10189.6,10413.4,0,1,1,12194,0,0,16.9166,1,1,0,0,0,2,1,2,0,0,0,7855,0,1,53.3684,2,2,0,0,0,17,2,1,0,0,0
60684,10189.6,10526.3,0,1,1,4103,0,0,30.922,1,1,0,0,0,12,1,2,0,0,0,8032,0,1,49.8147,2,2,0,0,0,17,1,1,0,0,0
60685,10189.6,10346.2,0,1,1,4122,0,0,47.7943,1,1,0,0,0,23,1,1,0,0,0,8039,0,1,30.4675,1,1,0,0,0,16,1,3,0,0,0
60686,10189.6,10938.9,0,1,1,4129,0,0,39.0947,2,2,0,0,0,27,1,1,0,0,0,8039,0,1,30.4675,2,2,0,0,0,17,2,3,0,0,0
60687,10189.6,10350.8,0,1,1,4229,0,0,45.9763,1,1,0,0,0,27,1,2,0,0,0,8087,0,1,49.6294,1,1,0,0,0,19,1,1,0,0,0
60688,10189.6,10359.4,0,1,1,12390,0,0,16.0833,3,1,2,0,0,5,1,2,0,0,0,8251,0,1,45.7432,1,1,0,0,0,18,1,5,0,0,0
60689,10189.6,10360.6,0,1,1,10259,0,0,26.5833,1,1,0,0,0,5,1,2,0,0,0,8251,0,1,45.7432,2,2,0,0,0,19,2,5,0,0,0
60690,10189.6,10263.9,0,1,1,11658,0,0,19.6666,2,2,0,0,0,5,1,1,0,0,0,10172,0,1,27,1,1,0,0,0,3,1,1,0,0,0
60691,10189.6,10233.5,0,1,1,4470,0,0,43.5437,1,1,0,0,0,11,1,0,0,0,0,10172,0,1,27,2,2,0,0,0,4,2,1,0,0,0
60692,10189.6,10308.2,0,1,1,4557,0,0,50.6362,2,2,0,0,0,20,3,1,0,0,0,8340,0,1,41.1442,1,1,0,0,0,13,1,1,0,0,0
60693,10189.6,10261.2,0,1,1,4665,0,0,49.1863,1,1,0,0,0,19,1,1,0,0,0,12249,0,1,16.6666,1,1,0,0,0,1,1,1,0,0,0
60694,10189.6,10543.8,0,1,1,12060,0,0,17.5833,1,1,0,0,0,2,1,1,0,0,0,8475,0,1,49.8612,1,1,0,0,0,14,1,5,0,0,0
60695,10189.6,10636.3,0,1,1,4876,0,0,41.9049,4,4,0,0,0,27,3,1,0,0,0,11982,0,1,17.9166,1,1,0,0,0,1,1,1,0,0,0
60696,10189.6,11026.1,0,1,1,5061,0,0,36.7486,1,1,0,0,0,12,1,0,0,0,0,11982,0,1,17.9166,2,2,0,0,0,2,2,1,0,0,0
60697,10189.6,10329.1,0,1,1,10717,0,0,24.3333,1,1,0,0,0,6,1,2,0,0,0,12310,0,1,16.4167,1,1,0,0,0,1,1,3,0,0,0
60698,10189.6,10241.2,0,1,1,5243,0,0,39.0674,1,1,0,0,0,9,1,1,0,0,0,8839,0,1,38.1455,1,1,0,0,0,16,1,1,0,0,0
60699,10189.6,10340,0,1,1,11473,0,0,20.5,1,1,0,0,0,4,1,2,0,0,0,8839,0,1,38.1455,2,2,0,0,0,17,2,1,0,0,0
60700,10189.6,10700.6,0,1,1,5359,0,0,42.2449,1,1,0,0,0,16,1,0,0,0,0,11898,0,1,18.3333,1,1,0,0,0,2,1,1,0,0,0
60701,10189.6,10226.4,0,1,1,5391,0,0,40.9367,1,1,0,0,0,16,1,4,0,0,0,10110,0,1,27.3333,1,1,0,0,0,4,1,3,0,0,0
60702,10189.6,10309.2,0,1,1,5472,0,0,42.7655,1,1,0,0,0,17,1,1,0,0,0,10110,0,1,27.3333,2,2,0,0,0,5,2,3,0,0,0
60703,10189.6,10220.9,0,1,1,5480,0,0,38.4932,1,1,0,0,0,15,1,0,0,0,0,9427,0,1,53.9477,1,1,0,0,0,14,1,0,0,0,0
60704,10189.6,10218,0,1,1,10619,0,0,24.9166,1,1,0,0,0,6,1,0,0,0,0,12184,0,1,16.9166,1,1,0,0,0,1,1,1,0,0,0
60705,10189.6,10593,0,1,1,5806,0,0,34.0499,4,2,0,2,0,22,2,5,0,0,0,11737,0,1,19.25,1,1,0,0,0,1,1,1,0,0,0
60706,10189.6,10208.4,0,1,1,11048,0,0,22.6666,6,3,2,1,0,21,4,7,0,0,0,10411,0,1,25.8333,1,1,0,0,0,4,1,5,0,0,0
60707,10189.6,10600.8,0,1,1,5891,0,0,51.4379,1,1,0,0,0,17,1,4,0,0,0,10431,0,1,25.75,1,1,0,0,0,10,1,3,0,0,0
60708,10189.6,10309.6,0,1,1,12445,0,0,15.8333,1,1,0,0,0,1,1,0,0,0,0,10431,0,1,25.75,2,2,0,0,0,11,2,3,0,0,0
60709,10189.6,10446.3,0,1,1,6034,0,0,37.4663,1,1,0,0,0,15,1,0,0,0,0,410,0,1,53.339,1,1,0,0,0,26,1,3,0,0,0
60710,10189.6,10498.7,0,1,1,6244,0,0,50.4881,1,1,0,0,0,18,1,0,0,0,0,410,0,1,53.339,2,2,0,0,0,27,2,3,0,0,0
60711,10189.6,10426.7,0,1,1,11788,0,0,19,1,1,0,0,0,2,1,0,0,0,0,480,0,1,47.5695,2,2,0,0,0,21,1,1,0,0,0
60712,10189.6,10597,0,1,1,6424,0,0,41.6211,4,4,0,0,0,22,3,1,0,0,0,11499,0,1,20.4166,2,1,1,0,0,4,1,3,0,0,0
60713,10189.6,10837.1,0,1,1,6424,0,0,41.6211,5,5,0,0,0,23,4,1,0,0,0,511,0,1,50.4328,1,1,0,0,0,21,1,1,0,0,0
60714,10189.6,10246.6,0,1,1,6426,0,0,42.4186,1,1,0,0,0,16,1,0,0,0,0,616,0,1,49.7303,2,1,1,0,0,26,1,3,0,0,0
60715,10189.6,10626.3,0,1,1,6474,0,0,36.971,1,1,0,0,0,11,1,0,0,0,0,706,0,1,39.9967,4,2,2,0,0,24,2,3,0,0,0
60716,10189.6,10221.9,0,1,1,10915,0,0,23.3333,1,1,0,0,0,5,1,0,0,0,0,731,0,1,42.3348,1,1,0,0,0,12,1,4,0,0,0
60717,10189.6,10412.1,0,1,1,12467,0,0,15.75,1,1,0,0,0,1,1,0,0,0,0,820,0,1,35.4837,2,1,1,0,0,21,1,3,0,0,0
60718,10189.6,10328.2,0,1,1,11968,0,0,18,1,1,0,0,0,3,1,0,0,0,0,11113,0,1,22.4166,2,2,0,0,0,7,1,1,0,0,0
60719,10189.6,10411.5,0,1,1,11678,0,0,19.5833,3,2,1,0,0,5,1,3,0,0,0,12143,0,1,17.1666,1,1,0,0,0,1,1,1,0,0,0
60720,10189.6,10411.2,0,1,1,11275,0,0,21.5833,1,1,0,0,0,5,1,0,0,0,0,12143,0,1,17.1666,2,2,0,0,0,2,2,1,0,0,0
60721,10189.6,11197.5,0,1,1,6967,0,0,32.9926,1,1,0,0,0,12,1,0,0,0,0,1106,0,1,43.5982,1,1,0,0,0,15,1,1,0,0,0
60722,10189.6,10216.2,0,1,1,11616,0,0,19.8333,1,1,0,0,0,4,1,0,0,0,0,1106,0,1,43.5982,2,2,0,0,0,16,2,1,0,0,0
60723,10189.6,10975.2,0,1,1,10492,0,0,25.5,1,1,0,0,0,8,1,0,0,0,0,1332,0,1,34.1232,2,1,0,1,0,15,2,1,0,0,0
