Rel_ID,Node_ID,Rel_start_time,Rel_scheduled_end_time,Rel_actual_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),male_ID,female_ID,male_age,female_age,Termination_Reason
36206,1,3984.59,4026.63,4045.42,0,1174,4271,18.848,17.2503,BROKEUP
36224,1,3984.59,4024.46,4045.42,0,1975,5743,38.9539,17.7946,BROKEUP
36227,1,3984.59,4024.48,4045.42,0,2133,5946,18.5052,26.8162,BROKEUP
36242,1,3984.59,4017.09,4045.42,0,3189,6972,42.0228,26.4061,BROKEUP
36279,1,3984.59,4039.87,4045.42,0,5659,8666,24.8336,17.5814,BROKEUP
36281,1,3984.59,4040.76,4045.42,0,5787,8708,41.899,38.4227,BROKEUP
36287,1,3984.59,4044.39,4045.42,0,5972,9262,26.0507,27.8266,BROKEUP
36296,1,3984.59,4026.12,4045.42,0,6777,9659,53.9169,44.4217,BROKEUP
36318,1,3984.59,4026.47,4045.42,0,7826,961,43.5549,22.2936,BROKEUP
36333,1,3984.59,4019.74,4045.42,0,8993,1940,21.6514,24.8445,BROKEUP
36337,1,3984.59,4039.59,4045.42,0,9212,2259,20.131,47.3281,BROKEUP
36340,1,3984.59,4017.16,4045.42,0,9311,2633,43.9618,25.616,BROKEUP
36495,1,4015,4022.26,4045.42,0,4681,7207,21.5007,30.5336,BROKEUP
36530,1,4015,4033.31,4045.42,0,6498,9324,32.1957,37.7146,BROKEUP
36533,1,4015,4027.48,4045.42,0,6959,9643,54.9466,45.2375,BROKEUP
36540,1,4015,4018.92,4045.42,0,7273,334,22.1628,47.3258,BROKEUP
36547,1,4015,4039.73,4045.42,0,7777,771,25.5286,42.6955,BROKEUP
19402,1,1946.67,9971,4045.42,2,4300,1176,53.5062,55.0415,SELF_DIED
36413,1,3984.59,4549.8,4045.42,1,1709,8768,55.0003,53.7379,SELF_DIED
33032,1,3558.75,4427.99,4045.42,1,800,2461,25.0863,55.0689,SELF_DIED
36100,1,3954.17,4100.85,4045.42,0,9749,2594,47.1375,55.0052,SELF_DIED
36101,1,3954.17,4372.93,4045.42,0,9773,2594,16.6835,55.0052,SELF_DIED
12741,1,1186.25,13607.5,4045.42,2,8318,2820,43.5039,55.0681,SELF_DIED
32058,1,3437.09,4091.68,4045.42,1,4365,6641,55.0436,51.5034,SELF_DIED
35237,1,3832.5,5116.28,4045.42,1,4365,9646,55.0436,51.0231,SELF_DIED
35696,1,3893.34,4646.98,4045.42,1,4365,9117,55.0436,18.8204,SELF_DIED
36014,1,3954.17,4333.91,4045.42,0,4423,7119,55.0629,37.3708,SELF_DIED
6732,1,547.5,8701.47,4045.42,2,5858,6668,55.076,39.3914,SELF_DIED
35998,1,3954.17,4256.28,4045.42,0,2733,5921,45.8309,55.0459,SELF_DIED
11344,1,1034.17,10376.5,4045.42,2,9873,6160,29.5919,55.0798,SELF_DIED
29788,1,3163.34,4482.06,4045.42,1,924,6160,36.2124,55.0798,SELF_DIED
36398,1,3984.59,5046.22,4045.42,1,8989,6160,46.5773,55.0798,SELF_DIED
35928,1,3923.75,4867.33,4045.42,1,1744,7670,20.2075,55.0586,SELF_DIED
33080,1,3558.75,4372.15,4045.42,1,7271,8103,30.7448,55.0111,SELF_DIED
36260,1,3984.59,4462.99,4045.42,0,3986,8103,16.8476,55.0111,SELF_DIED
36261,1,3984.59,4148,4045.42,0,4266,8103,47.0461,55.0111,SELF_DIED
36512,1,4015,5234.29,4045.42,0,5556,8504,32.8388,55.006,SELF_DIED
36513,1,4015,4247.49,4045.42,0,5636,8504,29.7602,55.006,SELF_DIED
18889,1,1885.83,4052.8,4075.84,2,7453,7369,37.6811,36.4072,BROKEUP
23328,1,2402.92,4066.54,4075.84,2,8603,5342,37.6124,42.6982,BROKEUP
24637,1,2555,4068.44,4075.84,1,9401,5247,44.9492,51.6179,BROKEUP
25177,1,2615.83,4051.14,4075.84,1,1274,6008,47.4537,39.5096,BROKEUP
26052,1,2737.5,4064.3,4075.84,0,4444,4645,26.194,48.319,BROKEUP
26227,1,2737.5,4052.83,4075.84,1,2716,8981,28.7873,26.204,BROKEUP
26228,1,2737.5,4058.33,4075.84,1,2744,9047,53.3211,41.6185,BROKEUP
26521,1,2798.33,4058.89,4075.84,0,1156,1345,40.1408,23.8656,BROKEUP
26528,1,2798.33,4048.35,4075.84,0,1392,1682,28.8891,37.0215,BROKEUP
26674,1,2798.33,4067.44,4075.84,1,6503,739,23.1055,36.4182,BROKEUP
26744,1,2798.33,4057.6,4075.84,1,5589,8808,25.9117,45.9058,BROKEUP
26932,1,2828.75,4049.11,4075.84,1,7168,410,51.8203,36.5891,BROKEUP
27415,1,2889.58,4066.31,4075.84,0,6781,6446,23.5858,31.5895,BROKEUP
27705,1,2920,4055.05,4075.84,0,6863,8032,23.2035,33.0647,BROKEUP
28100,1,2950.42,4049.56,4075.84,1,8128,8847,30.741,37.6267,BROKEUP
28203,1,2980.83,4053.68,4075.84,0,5149,6357,35.9756,50.1598,BROKEUP
28398,1,3011.25,4071.98,4075.84,0,2746,1555,31.767,44.63,BROKEUP
28595,1,3011.25,4053.5,4075.84,1,7510,7335,33.593,43.0102,BROKEUP
28890,1,3072.08,4053.32,4075.84,0,88,112,25.8023,44.6267,BROKEUP
29109,1,3072.08,4071.27,4075.84,1,7867,8581,32.3088,42.0952,BROKEUP
29178,1,3102.5,4070.18,4075.84,0,3918,2906,29.3949,53.7534,BROKEUP
29364,1,3132.92,4066.31,4075.84,0,613,9466,36.5494,31.4476,BROKEUP
29563,1,3132.92,4047.53,4075.84,1,3303,7767,48.6057,52.3739,BROKEUP
29763,1,3163.34,4069.83,4075.84,1,8112,3291,33.2297,45.0754,BROKEUP
29764,1,3163.34,4073.64,4075.84,1,8160,3348,27.3293,45.0269,BROKEUP
29803,1,3163.34,4063.02,4075.84,1,2904,8627,46.237,49.2358,BROKEUP
29955,1,3193.75,4057.99,4075.84,0,8269,5500,19.9571,42.5947,BROKEUP
30077,1,3193.75,4075.49,4075.84,1,5959,9677,19.5702,42.2864,BROKEUP
30193,1,3224.17,4046.94,4075.84,0,5787,2055,41.9823,29.5802,BROKEUP
30289,1,3224.17,4050.1,4075.84,1,151,4916,44.5701,50.9664,BROKEUP
30304,1,3224.17,4068.13,4075.84,1,1911,7268,52.7437,46.7897,BROKEUP
30308,1,3224.17,4072.06,4075.84,1,2538,7495,24.6318,43.8687,BROKEUP
30380,1,3254.59,4054.4,4075.84,0,2593,7959,36.2996,49.0769,BROKEUP
30484,1,3254.59,4052.32,4075.84,0,7944,4702,52.4001,44.2578,BROKEUP
30505,1,3254.59,4048.22,4075.84,0,9380,6649,30.8088,24.9773,BROKEUP
30629,1,3285,4065.82,4075.84,0,1603,8441,42.1955,31.1296,BROKEUP
30769,1,3285,4058.35,4075.84,0,8878,7433,38.9866,45.3168,BROKEUP
30818,1,3285,4051.84,4075.84,1,9553,4434,22.536,23.1363,BROKEUP
31003,1,3315.42,4064.04,4075.84,0,7981,6842,25.3142,45.4718,BROKEUP
31085,1,3315.42,4071.4,4075.84,1,2079,5629,53.374,20.576,BROKEUP
31093,1,3315.42,4069.32,4075.84,1,4912,6134,26.5472,54.0063,BROKEUP
31106,1,3315.42,4052.7,4075.84,1,6620,8098,20.134,23.159,BROKEUP
31220,1,3345.84,4073.01,4075.84,0,5972,4952,26.134,21.9458,BROKEUP
31289,1,3345.84,4048.06,4075.84,1,1603,1238,42.1955,28.7928,BROKEUP
31304,1,3345.84,4062.53,4075.84,1,4030,3787,32.0681,41.079,BROKEUP
31363,1,3376.25,4054.23,4075.84,0,499,8470,53.6621,19.9868,BROKEUP
31394,1,3376.25,4060.18,4075.84,0,2699,657,37.9277,25.7434,BROKEUP
31556,1,3376.25,4050.69,4075.84,1,4751,7103,24.3383,33.6392,BROKEUP
31640,1,3406.67,4047.58,4075.84,0,3235,705,30.2754,32.4815,BROKEUP
31725,1,3406.67,4075.09,4075.84,0,7776,5096,33.9205,35.8501,BROKEUP
31791,1,3406.67,4047.48,4075.84,1,1305,3132,54.7325,28.7983,BROKEUP
31810,1,3406.67,4069.49,4075.84,1,3730,5873,24.1425,18.6028,BROKEUP
31813,1,3406.67,4059.52,4075.84,1,3843,6183,35.8118,38.3846,BROKEUP
31933,1,3437.09,4058.42,4075.84,0,5138,1470,54.2871,27.8337,BROKEUP
31993,1,3437.09,4064.02,4075.84,0,8789,5777,38.3983,45.9754,BROKEUP
32070,1,3437.09,4070.26,4075.84,1,5894,8407,40.816,46.5994,BROKEUP
32093,1,3467.5,4052.51,4075.84,0,7342,6494,21.1574,30.2525,BROKEUP
32158,1,3467.5,4074.41,4075.84,0,3730,476,24.1425,44.2039,BROKEUP
32205,1,3467.5,4069.05,4075.84,0,6724,2841,43.4638,44.3316,BROKEUP
32238,1,3467.5,4051.58,4075.84,0,8678,4502,36.311,52.6554,BROKEUP
32252,1,3467.5,4062.01,4075.84,0,9856,5580,38.055,51.1357,BROKEUP
32255,1,3467.5,4058.32,4075.84,1,7367,135,20.1063,37.2969,BROKEUP
32257,1,3467.5,4058.51,4075.84,1,7621,224,54.994,18.4283,BROKEUP
32269,1,3467.5,4048.29,4075.84,1,9248,1834,22.6523,52.9109,BROKEUP
32278,1,3467.5,4047.88,4075.84,1,9835,2713,51.4085,38.6145,BROKEUP
32279,1,3467.5,4048.18,4075.84,1,9992,2883,39.7484,31.3043,BROKEUP
32367,1,3497.92,4053.56,4075.84,0,942,7635,19.8439,23.4595,BROKEUP
32425,1,3497.92,4073.07,4075.84,0,4879,568,38.8993,54.1042,BROKEUP
32515,1,3497.92,4046.43,4075.84,1,8107,153,43.0934,43.8843,BROKEUP
32525,1,3497.92,4070.22,4075.84,1,220,710,21.9272,38.7484,BROKEUP
32529,1,3497.92,4058.7,4075.84,1,698,1748,51.9818,27.0594,BROKEUP
32531,1,3497.92,4074.32,4075.84,1,770,2091,34.3733,21.6122,BROKEUP
32542,1,3497.92,4055.45,4075.84,1,2650,3025,38.6384,43.5804,BROKEUP
32627,1,3528.34,4069.4,4075.84,0,2445,7639,19.4807,38.4787,BROKEUP
32679,1,3528.34,4048.52,4075.84,0,5418,1933,36.99,53.1931,BROKEUP
32891,1,3558.75,4058.61,4075.84,0,3003,9571,20.7306,23.7048,BROKEUP
32909,1,3558.75,4071.36,4075.84,0,4195,553,29.3653,53.6263,BROKEUP
32971,1,3558.75,4062.36,4075.84,0,7508,4966,53.0856,45.3363,BROKEUP
33020,1,3558.75,4070.19,4075.84,1,9461,517,52.6083,44.2468,BROKEUP
33054,1,3558.75,4067.97,4075.84,1,3619,5295,27.1327,26.3485,BROKEUP
33068,1,3558.75,4063.17,4075.84,1,5894,7285,40.816,25.0057,BROKEUP
33079,1,3558.75,4052.29,4075.84,1,7228,8079,36.7759,31.2771,BROKEUP
33133,1,3589.17,4071.31,4075.84,0,2978,9610,40.1749,26.8396,BROKEUP
33152,1,3589.17,4058.85,4075.84,0,4140,487,28.0848,29.5891,BROKEUP
33180,1,3589.17,4063.12,4075.84,0,5804,2108,19.8221,34.4861,BROKEUP
33301,1,3589.17,4052.53,4075.84,1,8561,7424,49.4843,25.4921,BROKEUP
33352,1,3619.59,4060.05,4075.84,0,1392,6496,28.8891,21.1189,BROKEUP
33397,1,3619.59,4052.68,4075.84,0,4254,9538,46.3007,34.1393,BROKEUP
33402,1,3619.59,4060.31,4075.84,0,4573,9665,44.7307,35.6443,BROKEUP
33441,1,3619.59,4068,4075.84,0,7561,2031,27.3465,30.1718,BROKEUP
33472,1,3619.59,4061.25,4075.84,0,9865,4087,29.8356,33.1946,BROKEUP
33485,1,3619.59,4069.86,4075.84,1,1899,1470,40.4669,27.8337,BROKEUP
33486,1,3619.59,4073.48,4075.84,1,1903,1502,37.7335,43.2366,BROKEUP
33487,1,3619.59,4051.02,4075.84,1,1915,1579,23.2098,50.7423,BROKEUP
33502,1,3619.59,4065.33,4075.84,1,4262,2809,50.7637,30.5627,BROKEUP
33594,1,3650,4070.95,4075.84,0,2250,6273,41.0276,42.5374,BROKEUP
33599,1,3650,4055.56,4075.84,0,2698,6705,29.9259,23.7888,BROKEUP
33617,1,3650,4070.24,4075.84,0,4310,7756,27.275,41.9899,BROKEUP
33618,1,3650,4061.37,4075.84,0,4315,7868,33.5125,20.7598,BROKEUP
33630,1,3650,4065.86,4075.84,0,5001,8812,19.559,48.0578,BROKEUP
33640,1,3650,4054.24,4075.84,0,5604,9663,30.3894,25.6938,BROKEUP
33646,1,3650,4048.17,4075.84,0,6065,26,35.6819,20.3434,BROKEUP
33649,1,3650,4061.7,4075.84,0,6532,121,25.2283,21.1084,BROKEUP
33670,1,3650,4061.42,4075.84,0,7311,1579,22.7942,50.7423,BROKEUP
33678,1,3650,4057.48,4075.84,0,7699,2232,24.7186,36.855,BROKEUP
33680,1,3650,4048.86,4075.84,0,8074,2476,44.3058,45.3317,BROKEUP
33700,1,3650,4065.69,4075.84,0,9063,3700,18.6549,40.3888,BROKEUP
33732,1,3650,4058.02,4075.84,1,4342,2420,52.7016,30.8074,BROKEUP
33776,1,3650,4056.37,4075.84,1,9915,7099,26.4734,35.8409,BROKEUP
33787,1,3650,4060.62,4075.84,1,747,8326,52.0975,43.6611,BROKEUP
33857,1,3680.42,4069.79,4075.84,0,3402,6419,20.9271,54.9708,BROKEUP
33880,1,3680.42,4045.43,4075.84,0,4898,8253,32.1491,46.4605,BROKEUP
33929,1,3680.42,4062.76,4075.84,0,7823,590,35.7598,27.7368,BROKEUP
33938,1,3680.42,4065.38,4075.84,0,8583,933,50.2477,40.4992,BROKEUP
33979,1,3680.42,4072.68,4075.84,1,6243,2826,53.7072,32.8492,BROKEUP
34009,1,3680.42,4073.21,4075.84,1,9098,7397,21.272,49.8898,BROKEUP
34014,1,3680.42,4073.47,4075.84,1,9654,7837,25.8196,50.8231,BROKEUP
34028,1,3680.42,4053.17,4075.84,1,1113,9325,25.6131,53.8379,BROKEUP
34046,1,3710.84,4075.38,4075.84,0,1479,1679,27.0723,49.4112,BROKEUP
34093,1,3710.84,4064,4075.84,0,2615,4574,19.5046,29.8815,BROKEUP
34101,1,3710.84,4058.61,4075.84,0,3143,4918,40.821,20.9135,BROKEUP
34108,1,3710.84,4054.08,4075.84,0,3396,5244,48.6057,23.2785,BROKEUP
34118,1,3710.84,4074.28,4075.84,0,5131,5989,18.7054,17.6505,BROKEUP
34188,1,3710.84,4048.22,4075.84,0,9746,9812,18.0001,21.5691,BROKEUP
34215,1,3710.84,4066.89,4075.84,1,4685,2795,48.5036,32.9219,BROKEUP
34287,1,3741.25,4051.32,4075.84,0,2116,1537,54.0053,24.39,BROKEUP
34297,1,3741.25,4060.02,4075.84,0,2950,2172,47.5519,21.0376,BROKEUP
34314,1,3741.25,4055.01,4075.84,0,3852,3035,22.6303,52.6764,BROKEUP
34344,1,3741.25,4071.21,4075.84,0,5819,4480,40.4289,35.2907,BROKEUP
34347,1,3741.25,4062.62,4075.84,0,6012,4772,31.8986,34.68,BROKEUP
34356,1,3741.25,4050.47,4075.84,0,6166,5511,27.2291,40.2319,BROKEUP
34391,1,3741.25,4048.68,4075.84,0,8452,7257,17.8769,30.9203,BROKEUP
34414,1,3741.25,4070.09,4075.84,0,9758,8439,40.8261,46.7213,BROKEUP
34487,1,3741.25,4059.33,4075.84,1,151,9638,44.5701,28.2768,BROKEUP
34523,1,3771.67,4058.16,4075.84,0,1234,310,28.9066,26.2144,BROKEUP
34525,1,3771.67,4046.73,4075.84,0,1419,340,47.2221,28.155,BROKEUP
34529,1,3771.67,4061.52,4075.84,0,1899,710,40.4669,38.7484,BROKEUP
34530,1,3771.67,4071.13,4075.84,0,1918,762,53.6007,39.2896,BROKEUP
34541,1,3771.67,4046.22,4075.84,0,2758,1439,30.1026,17.8848,BROKEUP
34551,1,3771.67,4075.75,4075.84,0,3360,2314,23.4379,31.1677,BROKEUP
34603,1,3771.67,4060.13,4075.84,0,7283,5227,54.3777,17.6909,BROKEUP
34607,1,3771.67,4051.88,4075.84,0,7452,5630,19.0834,35.9529,BROKEUP
34615,1,3771.67,4053.54,4075.84,0,7990,6397,28.6285,23.1184,BROKEUP
34659,1,3771.67,4062.91,4075.84,1,2834,2247,52.0964,33.6384,BROKEUP
34660,1,3771.67,4060.86,4075.84,1,2870,2293,19.1962,40.2123,BROKEUP
34670,1,3771.67,4061.94,4075.84,1,3918,4054,29.3949,41.2172,BROKEUP
34760,1,3802.09,4069.59,4075.84,0,1603,9657,42.1955,22.8298,BROKEUP
34777,1,3802.09,4045.47,4075.84,0,2733,284,45.8309,26.2994,BROKEUP
34792,1,3802.09,4050.56,4075.84,0,3682,683,38.1066,22.1703,BROKEUP
34812,1,3802.09,4063.3,4075.84,0,4828,1540,17.556,15.9129,BROKEUP
34825,1,3802.09,4062.86,4075.84,0,5607,2159,23.0536,23.9652,BROKEUP
34829,1,3802.09,4065.02,4075.84,0,5959,2189,19.5702,30.6468,BROKEUP
34852,1,3802.09,4056.29,4075.84,0,7213,3579,22.4192,25.8159,BROKEUP
34884,1,3802.09,4068.01,4075.84,0,9389,6076,47.4003,40.6273,BROKEUP
34942,1,3802.09,4047.56,4075.84,1,9446,4578,19.0678,44.6209,BROKEUP
35079,1,3832.5,4058.03,4075.84,0,5620,1559,44.1325,24.7398,BROKEUP
35085,1,3832.5,4071.69,4075.84,0,5753,1806,52.6486,27.6027,BROKEUP
35119,1,3832.5,4062.51,4075.84,0,7550,4004,41.6454,53.8369,BROKEUP
35120,1,3832.5,4064.33,4075.84,0,7561,4164,27.3465,42.7848,BROKEUP
35145,1,3832.5,4063.47,4075.84,0,9058,5735,33.8101,39.5208,BROKEUP
35207,1,3832.5,4066.06,4075.84,1,1585,6896,49.1716,27.6962,BROKEUP
35254,1,3862.92,4049.18,4075.84,0,140,6752,42.7254,49.8461,BROKEUP
35290,1,3862.92,4067.45,4075.84,0,2758,9322,30.1026,24.9935,BROKEUP
35309,1,3862.92,4053.77,4075.84,0,3991,433,44.408,25.1637,BROKEUP
35322,1,3862.92,4057.35,4075.84,0,4707,978,49.3515,34.6527,BROKEUP
35326,1,3862.92,4057.15,4075.84,0,5083,1332,24.5572,17.3731,BROKEUP
35356,1,3862.92,4073.78,4075.84,0,6897,3534,23.85,21.6093,BROKEUP
35385,1,3862.92,4065.52,4075.84,0,9315,5080,17.1951,26.2456,BROKEUP
35390,1,3862.92,4053.73,4075.84,0,9689,5363,42.0829,49.5374,BROKEUP
35392,1,3862.92,4059.05,4075.84,0,9858,5488,47.1,42.0725,BROKEUP
35470,1,3862.92,4055.67,4075.84,1,4347,9020,46.3192,42.4789,BROKEUP
35474,1,3862.92,4056.75,4075.84,1,4746,9286,41.895,27.1973,BROKEUP
35494,1,3893.34,4062.13,4075.84,0,116,6183,37.2952,38.3846,BROKEUP
35514,1,3893.34,4054.1,4075.84,0,1867,7017,33.0832,21.2451,BROKEUP
35550,1,3893.34,4065.03,4075.84,0,4536,9537,14.4664,45.3073,BROKEUP
35558,1,3893.34,4053,4075.84,0,5053,417,35.5066,36.266,BROKEUP
35565,1,3893.34,4053.44,4075.84,0,5524,718,39.2753,34.1586,BROKEUP
35582,1,3893.34,4063.92,4075.84,0,6436,1493,29.6989,20.5836,BROKEUP
35621,1,3893.34,4070.37,4075.84,0,9397,3308,33.695,35.871,BROKEUP
35764,1,3923.75,4052.24,4075.84,0,2944,7537,18.9464,46.5706,BROKEUP
35769,1,3923.75,4056.02,4075.84,0,3747,7739,51.5611,53.8348,BROKEUP
35797,1,3923.75,4061.61,4075.84,0,5219,9240,21.1095,30.4172,BROKEUP
35807,1,3923.75,4052.5,4075.84,0,5972,111,26.134,18.9544,BROKEUP
35821,1,3923.75,4053.37,4075.84,0,6964,495,46.3918,52.6065,BROKEUP
35848,1,3923.75,4058.9,4075.84,0,8747,1906,17.9619,23.363,BROKEUP
35858,1,3923.75,4055.18,4075.84,0,9503,2307,48.8768,43.2766,BROKEUP
35865,1,3923.75,4064.92,4075.84,1,5397,164,40.1145,18.7422,BROKEUP
35941,1,3923.75,4048.85,4075.84,1,3519,9085,54.392,18.7008,BROKEUP
35994,1,3954.17,4060.63,4075.84,0,2234,5342,34.7671,42.6982,BROKEUP
36007,1,3954.17,4068.39,4075.84,0,3852,6763,22.6303,38.3505,BROKEUP
36013,1,3954.17,4060.29,4075.84,0,4319,7119,52.7421,37.4541,BROKEUP
36018,1,3954.17,4045.86,4075.84,0,4500,7744,48.7047,14.4608,BROKEUP
36076,1,3954.17,4069.19,4075.84,0,8078,959,27.3735,52.323,BROKEUP
36077,1,3954.17,4067.82,4075.84,0,8108,959,24.4199,52.323,BROKEUP
36082,1,3954.17,4060.83,4075.84,0,8378,1391,49.9912,27.6948,BROKEUP
36103,1,3954.17,4069.63,4075.84,0,9835,2738,51.4085,50.6546,BROKEUP
36170,1,3954.17,4066.67,4075.84,1,2696,9094,27.4953,34.0556,BROKEUP
36174,1,3954.17,4065.45,4075.84,1,3489,9921,30.165,45.1137,BROKEUP
36250,1,3984.59,4047.79,4075.84,0,3682,7285,38.1066,25.0057,BROKEUP
36262,1,3984.59,4047.9,4075.84,0,4355,8125,37.2963,34.8177,BROKEUP
36283,1,3984.59,4052.43,4075.84,0,5899,8886,29.664,35.301,BROKEUP
36288,1,3984.59,4057.7,4075.84,0,5999,9286,46.5788,27.1973,BROKEUP
36298,1,3984.59,4052.68,4075.84,0,6861,9699,14.7844,48.2213,BROKEUP
36325,1,3984.59,4049.16,4075.84,0,8349,1491,35.9142,32.4652,BROKEUP
36338,1,3984.59,4051.09,4075.84,0,9252,2340,21.3635,44.2416,BROKEUP
36417,1,3984.59,4059.7,4075.84,1,1998,9033,45.7899,48.7203,BROKEUP
36470,1,4015,4063.72,4075.84,0,3286,5844,32.9923,24.6551,BROKEUP
36490,1,4015,4056.13,4075.84,0,4333,6922,36.8643,46.1458,BROKEUP
36506,1,4015,4071.07,4075.84,0,5392,8068,23.789,53.4898,BROKEUP
36507,1,4015,4046.64,4075.84,0,5392,8150,23.789,21.553,BROKEUP
36528,1,4015,4070.19,4075.84,0,6424,9288,24.8709,25.2922,BROKEUP
36723,1,4045.42,4074.23,4075.84,0,4472,6323,18.5443,50.7799,BROKEUP
36760,1,4045.42,4051.23,4075.84,0,6762,8566,31.8746,31.0347,BROKEUP
36764,1,4045.42,4058.97,4075.84,0,7030,8834,49.1938,17.0962,BROKEUP
36773,1,4045.42,4055.09,4075.84,0,7699,9626,24.7186,54.5783,BROKEUP
36774,1,4045.42,4058.6,4075.84,0,7763,9820,47.2562,20.717,BROKEUP
36785,1,4045.42,4057.95,4075.84,0,8442,569,15.7061,17.8535,BROKEUP
36817,1,4045.42,4073.85,4075.84,1,3642,542,19.6147,28.8417,BROKEUP
6722,1,547.5,9854.37,4075.84,2,2424,525,55.0268,50.7998,SELF_DIED
36889,1,4045.42,4637.81,4075.84,1,2953,9555,55.0623,21.9857,SELF_DIED
36724,1,4045.42,4239.87,4075.84,0,4548,6350,55.0418,50.3865,SELF_DIED
444,1,0,8923.86,4075.84,2,4734,5270,55.0592,41.736,SELF_DIED
33738,1,3650,4694.81,4075.84,1,5347,2997,55.0133,23.1028,SELF_DIED
3868,1,273.75,13430.2,4075.84,2,5272,5829,48.915,55.0169,SELF_DIED
4888,1,365,12092.2,4075.84,2,1894,5829,35.2481,55.0169,SELF_DIED
7600,1,638.75,23144,4075.84,2,8671,5702,55.0459,31.8911,SELF_DIED
19959,1,2007.5,4184.22,4075.84,2,5773,8736,47.6656,55.0584,SELF_DIED
32143,1,3467.5,4178.95,4075.84,0,2870,9319,19.2795,55.0312,SELF_DIED
33907,1,3680.42,4405.82,4075.84,0,6119,9500,27.5115,55.0514,SELF_DIED
36290,1,3984.59,4552.1,4075.84,0,6220,9500,46.4056,55.0514,SELF_DIED
5222,1,395.417,4095.24,4106.25,2,8802,7117,30.2984,39.8569,BROKEUP
11087,1,1003.75,4091.7,4106.25,2,7204,3755,45.7599,25.1543,BROKEUP
23527,1,2433.33,4094.6,4106.25,1,5384,3732,52.8222,46.8315,BROKEUP
24615,1,2555,4096.29,4106.25,1,5910,2923,40.6338,49.5497,BROKEUP
26708,1,2798.33,4084.58,4106.25,1,1120,4077,47.7412,20.178,BROKEUP
27158,1,2859.17,4087.16,4106.25,0,7427,8781,24.5694,44.6599,BROKEUP
27778,1,2920,4082.38,4106.25,1,2433,1890,52.5981,51.9534,BROKEUP
27832,1,2920,4104.27,4106.25,1,8128,8125,30.8244,34.9011,BROKEUP
28049,1,2950.42,4092.77,4106.25,1,2231,2023,44.8099,27.5157,BROKEUP
28281,1,2980.83,4082.88,4106.25,1,1244,1287,34.1735,50.2377,BROKEUP
28303,1,2980.83,4085.02,4106.25,1,3652,4422,19.0023,28.9839,BROKEUP
28594,1,3011.25,4089,4106.25,1,7509,7253,19.6608,39.4601,BROKEUP
28677,1,3041.67,4105.62,4106.25,0,3601,2181,51.1726,31.3833,BROKEUP
28821,1,3041.67,4091.58,4106.25,1,1058,3889,44.6277,26.1043,BROKEUP
28832,1,3041.67,4088.24,4106.25,1,2536,4878,31.4322,36.4873,BROKEUP
28835,1,3041.67,4083.11,4106.25,1,3128,5560,54.9958,47.5345,BROKEUP
28991,1,3072.08,4076.12,4106.25,0,6923,6493,47.3755,54.5857,BROKEUP
29287,1,3102.5,4083.12,4106.25,1,1758,2506,38.9208,29.4049,BROKEUP
29299,1,3102.5,4088.94,4106.25,1,3377,4372,52.5824,36.4593,BROKEUP
30325,1,3224.17,4101.21,4106.25,1,5126,8987,41.2676,36.0074,BROKEUP
30464,1,3254.59,4076.62,4106.25,0,7168,3905,51.9036,37.9581,BROKEUP
30542,1,3254.59,4081.98,4106.25,1,8572,2812,22.8093,33.3634,BROKEUP
30573,1,3254.59,4077.47,4106.25,1,1927,7970,31.8658,48.2146,BROKEUP
30767,1,3285,4099.87,4106.25,0,8837,7207,41.1172,30.7002,BROKEUP
30845,1,3285,4090.2,4106.25,1,2332,7786,33.2551,26.4113,BROKEUP
31086,1,3315.42,4080.57,4106.25,1,3843,5651,35.8951,21.1422,BROKEUP
31101,1,3315.42,4099.55,4106.25,1,6061,7325,21.4515,34.1435,BROKEUP
31211,1,3345.84,4079.7,4106.25,0,5524,4427,39.3586,45.1594,BROKEUP
31319,1,3345.84,4094.83,4106.25,1,5920,5738,20.4615,27.4676,BROKEUP
31359,1,3376.25,4106.19,4106.25,0,2169,8411,20.9874,54.7402,BROKEUP
31364,1,3376.25,4081.66,4106.25,0,540,8486,36.3681,51.5537,BROKEUP
31562,1,3376.25,4085.66,4106.25,1,5360,8169,38.526,23.3886,BROKEUP
31574,1,3376.25,4086.64,4106.25,1,6758,9117,39.3673,18.987,BROKEUP
31605,1,3406.67,4095.45,4106.25,0,825,9094,45.752,34.139,BROKEUP
31789,1,3406.67,4102.91,4106.25,1,1061,2855,22.0995,52.9822,BROKEUP
31857,1,3437.09,4095.96,4106.25,0,408,8048,23.2275,35.4197,BROKEUP
31981,1,3437.09,4091.84,4106.25,0,7763,5247,47.3395,51.7013,BROKEUP
32038,1,3437.09,4076.18,4106.25,1,1400,4025,53.5934,46.372,BROKEUP
32045,1,3437.09,4090.27,4106.25,1,3079,5373,38.4262,54.6661,BROKEUP
32092,1,3467.5,4078.93,4106.25,0,6051,6493,42.4099,54.5857,BROKEUP
32179,1,3467.5,4101.92,4106.25,0,4751,1461,24.4217,48.7453,BROKEUP
32254,1,3467.5,4099.93,4106.25,0,9954,6048,16.3676,36.9961,BROKEUP
32300,1,3467.5,4105.95,4106.25,1,2934,5511,19.7499,40.3153,BROKEUP
32326,1,3467.5,4077.47,4106.25,1,5621,8296,54.8412,42.7257,BROKEUP
