Time, IndividualID, AgeYears, Gender, From_NodeID, To_NodeID, MigrationType, Event,IsInfected, Rel_ID, NumCoitalActs, IsDiscordant, HasMigrated, RelationshipType, RelationshipState, PartnerID, Male_NodeID, Female_NodeID
6946,303,34.3044,M,4,0,N/A,STIPostImmigrating,0,507,6,0,1,INFORMAL,PAUSED,73,4,2
6946,90,24.4969,F,1,0,N/A,STIPostImmigrating,0,475,79,0,1,INFORMAL,PAUSED,227,0,1
6946,189,29.4888,F,3,0,N/A,STIPostImmigrating,0,235,331,0,1,MARITAL,PAUSED,157,0,3
6947,116,49.5667,M,3,1,local,STIPreEmigrating,0,81,424,0,1,MARITAL,PAUSED,290,3,0
6947,289,23.2302,M,1,4,local,STIPreEmigrating,0,490,27,0,1,TRANSITORY,PAUSED,119,1,1
6947,34,16.3967,M,1,4,local,STIPreEmigrating,0,489,14,0,1,TRANSITORY,PAUSED,130,1,0
6947,34,16.3967,M,4,0,N/A,STIPostImmigrating,0,489,14,0,1,TRANSITORY,PAUSED,130,4,0
6947,289,23.2302,M,4,0,N/A,STIPostImmigrating,0,490,27,0,1,TRANSITORY,PAUSED,119,4,1
6947,116,49.5667,M,1,0,N/A,STIPostImmigrating,0,81,424,0,1,MARITAL,NORMAL,290,1,1
6949,15,46.6741,F,4,2,local,STIPreEmigrating,0,455,94,0,1,MARITAL,PAUSED,8,0,4
6949,239,24.0742,F,4,2,local,STIPreEmigrating,0,494,44,0,0,INFORMAL,PAUSED,311,0,4
6949,154,65.84,F,4,1,local,STIPreEmigrating,0,131,325,0,1,MARITAL,PAUSED,308,0,4
6949,154,65.84,F,1,0,N/A,STIPostImmigrating,0,131,325,0,1,MARITAL,PAUSED,308,0,1
6949,239,24.0742,F,2,0,N/A,STIPostImmigrating,0,494,44,0,1,INFORMAL,NORMAL,311,2,2
6949,15,46.6741,F,2,0,N/A,STIPostImmigrating,0,455,94,0,1,MARITAL,PAUSED,8,0,2
6950,235,49.5485,M,1,2,local,STIPreEmigrating,0,8,668,0,1,MARITAL,PAUSED,123,1,1
6950,235,49.5485,M,2,0,N/A,STIPostImmigrating,0,8,668,0,1,MARITAL,PAUSED,123,2,1
6951,197,31.6912,F,4,1,local,STIPreEmigrating,0,18,523,0,1,MARITAL,PAUSED,113,0,4
6951,219,29.9927,M,3,2,local,STIPreEmigrating,0,437,123,0,1,MARITAL,PAUSED,155,3,0
6951,295,74.8328,F,2,4,local,STIPreEmigrating,0,111,564,0,1,MARITAL,PAUSED,16,2,2
6951,119,20.2232,F,1,2,local,STIPreEmigrating,0,490,27,0,1,TRANSITORY,PAUSED,289,0,1
6951,186,42.939,M,1,3,local,STIPreEmigrating,0,70,708,0,1,MARITAL,PAUSED,79,1,0
6951,186,42.939,M,3,0,N/A,STIPostImmigrating,0,70,708,0,1,MARITAL,NORMAL,79,3,3
6951,119,20.2232,F,2,0,N/A,STIPostImmigrating,0,490,27,0,1,TRANSITORY,PAUSED,289,0,2
6951,295,74.8328,F,4,0,N/A,STIPostImmigrating,0,111,564,0,1,MARITAL,PAUSED,16,2,4
6951,219,29.9927,M,2,0,N/A,STIPostImmigrating,0,437,123,0,1,MARITAL,NORMAL,155,2,2
6951,197,31.6912,F,1,0,N/A,STIPostImmigrating,0,18,523,0,1,MARITAL,PAUSED,113,0,1
6952,169,24.4999,M,3,4,local,STIPreEmigrating,0,498,7,0,1,TRANSITORY,PAUSED,50,3,0
6952,138,19.0094,M,1,3,local,STIPreEmigrating,0,477,73,0,1,INFORMAL,PAUSED,264,1,0
6952,138,19.0094,M,3,0,N/A,STIPostImmigrating,0,477,73,0,1,INFORMAL,NORMAL,264,3,3
6952,169,24.4999,M,4,0,N/A,STIPostImmigrating,0,498,7,0,1,TRANSITORY,PAUSED,50,4,0
6953,269,42.2461,F,4,1,local,STIPreEmigrating,0,492,18,0,1,MARITAL,PAUSED,6,0,4
6953,104,30.8698,M,3,1,local,STIPreEmigrating,0,274,375,0,1,MARITAL,PAUSED,45,3,3
6953,340,17.7092,F,2,3,local,STIPreEmigrating,0,497,22,0,1,TRANSITORY,PAUSED,176,2,2
6953,340,17.7092,F,3,0,N/A,STIPostImmigrating,0,497,22,0,1,TRANSITORY,PAUSED,176,2,3
6953,104,30.8698,M,1,0,N/A,STIPostImmigrating,0,274,375,0,1,MARITAL,PAUSED,45,1,3
6953,269,42.2461,F,1,0,N/A,STIPostImmigrating,0,492,18,0,1,MARITAL,PAUSED,6,0,1
6954,139,38.1601,M,4,2,local,STIPreEmigrating,0,116,600,0,1,MARITAL,PAUSED,128,4,0
6954,239,24.0742,F,2,3,local,STIPreEmigrating,0,494,47,0,1,INFORMAL,PAUSED,311,2,2
6954,239,24.0742,F,3,0,N/A,STIPostImmigrating,0,494,47,0,1,INFORMAL,PAUSED,311,2,3
6954,139,38.1601,M,2,0,N/A,STIPostImmigrating,0,116,600,0,1,MARITAL,NORMAL,128,2,2
6955,52,34.6756,F,3,4,local,STIPreEmigrating,0,28,562,0,1,MARITAL,PAUSED,120,0,3
6955,198,36.1223,M,3,1,local,STIPreEmigrating,0,129,411,0,1,MARITAL,PAUSED,292,3,0
6955,198,36.1223,M,1,0,N/A,STIPostImmigrating,0,129,411,0,1,MARITAL,PAUSED,292,1,0
6955,52,34.6756,F,4,0,N/A,STIPostImmigrating,0,28,562,0,1,MARITAL,PAUSED,120,0,4
6956,119,20.2232,F,2,1,local,STIPreEmigrating,0,490,27,0,1,TRANSITORY,PAUSED,289,0,2
6956,151,29.997,F,1,2,local,STIPreEmigrating,0,168,528,0,1,MARITAL,PAUSED,99,0,1
6956,151,29.997,F,2,0,N/A,STIPostImmigrating,0,168,528,0,1,MARITAL,PAUSED,99,0,2
6956,119,20.2232,F,1,0,N/A,STIPostImmigrating,0,490,27,0,1,TRANSITORY,PAUSED,289,0,1
6957,304,21.3105,F,4,3,local,STIPreEmigrating,0,502,4,0,0,TRANSITORY,PAUSED,275,0,4
6957,264,17.3704,F,3,1,local,STIPreEmigrating,0,477,73,0,1,INFORMAL,PAUSED,138,3,3
6957,264,17.3704,F,1,0,N/A,STIPostImmigrating,0,477,73,0,1,INFORMAL,PAUSED,138,3,1
6957,304,21.3105,F,3,0,N/A,STIPostImmigrating,0,502,4,0,1,TRANSITORY,PAUSED,275,0,3
6958,142,32.9938,F,4,1,local,STIPreEmigrating,0,476,50,0,1,MARITAL,PAUSED,249,0,4
6958,142,32.9938,F,1,0,N/A,STIPostImmigrating,0,476,50,0,1,MARITAL,PAUSED,249,0,1
6959,34,16.3967,M,4,1,local,STIPreEmigrating,0,489,14,0,1,TRANSITORY,PAUSED,130,4,0
6959,34,16.3967,M,1,0,N/A,STIPostImmigrating,0,489,14,0,1,TRANSITORY,PAUSED,130,1,0
6960,235,49.5485,M,2,4,local,STIPreEmigrating,0,8,668,0,1,MARITAL,PAUSED,123,2,0
6960,235,49.5485,M,4,0,N/A,STIPostImmigrating,0,8,668,0,1,MARITAL,PAUSED,123,4,0
6961,162,22.5459,F,4,1,local,STIPreEmigrating,0,447,71,0,1,INFORMAL,PAUSED,3,0,4
6961,284,42.7746,M,3,1,local,STIPreEmigrating,0,374,160,0,1,MARITAL,PAUSED,185,3,0
6961,71,27.4961,F,2,3,local,STIPreEmigrating,0,370,222,0,1,MARITAL,PAUSED,108,0,2
6961,71,27.4961,F,3,0,N/A,STIPostImmigrating,0,370,222,0,1,MARITAL,PAUSED,108,0,3
6961,284,42.7746,M,1,0,N/A,STIPostImmigrating,0,374,160,0,1,MARITAL,PAUSED,185,1,0
6961,162,22.5459,F,1,0,N/A,STIPostImmigrating,0,447,71,0,1,INFORMAL,PAUSED,3,0,1
6963,146,50.5656,F,1,2,local,STIPreEmigrating,0,286,239,0,1,MARITAL,PAUSED,328,1,1
6963,146,50.5656,F,2,0,N/A,STIPostImmigrating,0,286,239,0,1,MARITAL,PAUSED,328,1,2
6964,185,33.5218,F,4,1,local,STIPreEmigrating,0,374,160,0,1,MARITAL,PAUSED,284,0,4
6964,311,26.611,M,2,4,local,STIPreEmigrating,0,494,47,0,1,INFORMAL,PAUSED,239,2,0
6964,34,16.3967,M,1,3,local,STIPreEmigrating,0,489,14,0,1,TRANSITORY,PAUSED,130,1,0
6964,162,22.5459,F,1,4,local,STIPreEmigrating,0,447,71,0,1,INFORMAL,PAUSED,3,0,1
6964,253,41.9801,F,1,4,local,STIPreEmigrating,0,68,674,0,1,MARITAL,PAUSED,341,0,1
6964,253,41.9801,F,4,0,N/A,STIPostImmigrating,0,68,674,0,1,MARITAL,NORMAL,341,4,4
6964,162,22.5459,F,4,0,N/A,STIPostImmigrating,0,447,71,0,1,INFORMAL,PAUSED,3,0,4
6964,34,16.3967,M,3,0,N/A,STIPostImmigrating,0,489,14,0,1,TRANSITORY,PAUSED,130,3,0
6964,311,26.611,M,4,0,N/A,STIPostImmigrating,0,494,47,0,1,INFORMAL,PAUSED,239,4,0
6964,185,33.5218,F,1,0,N/A,STIPostImmigrating,0,374,160,0,1,MARITAL,NORMAL,284,1,1
6965,53,31.1388,F,4,2,local,STIPreEmigrating,0,50,733,0,1,MARITAL,PAUSED,193,0,4
6965,304,21.3105,F,3,2,local,STIPreEmigrating,0,502,4,0,1,TRANSITORY,PAUSED,275,0,3
6965,116,49.5667,M,1,3,local,STIPreEmigrating,0,81,430,0,1,MARITAL,PAUSED,290,1,1
6965,116,49.5667,M,3,0,N/A,STIPostImmigrating,0,81,430,0,1,MARITAL,PAUSED,290,3,1
6965,304,21.3105,F,2,0,N/A,STIPostImmigrating,0,502,4,0,1,TRANSITORY,NORMAL,275,2,2
6965,53,31.1388,F,2,0,N/A,STIPostImmigrating,0,50,733,0,1,MARITAL,NORMAL,193,2,2
6966,251,30.8256,M,3,2,local,STIPreEmigrating,0,422,66,0,1,MARITAL,PAUSED,159,3,0
6966,99,33.4284,M,3,2,local,STIPreEmigrating,0,168,528,0,1,MARITAL,PAUSED,151,3,0
6966,27,16.5632,F,2,3,local,STIPreEmigrating,0,473,71,0,1,TRANSITORY,PAUSED,46,2,2
6966,27,16.5632,F,3,0,N/A,STIPostImmigrating,0,473,71,0,1,TRANSITORY,PAUSED,46,2,3
6966,99,33.4284,M,2,0,N/A,STIPostImmigrating,0,168,528,0,1,MARITAL,NORMAL,151,2,2
6966,251,30.8256,M,2,0,N/A,STIPostImmigrating,0,422,66,0,1,MARITAL,NORMAL,159,2,2
6967,195,20.1362,M,2,1,local,STIPreEmigrating,0,506,7,0,0,INFORMAL,PAUSED,44,2,2
6967,195,20.1362,M,1,0,N/A,STIPostImmigrating,0,506,7,0,1,INFORMAL,PAUSED,44,1,2
6968,157,32.3121,M,1,4,local,STIPreEmigrating,0,235,331,0,1,MARITAL,PAUSED,189,1,0
6968,157,32.3121,M,4,0,N/A,STIPostImmigrating,0,235,331,0,1,MARITAL,PAUSED,189,4,0
6969,76,46.9892,M,4,3,local,STIPreEmigrating,0,419,141,0,1,MARITAL,PAUSED,177,4,0
6969,321,22.3343,F,4,1,local,STIPreEmigrating,0,496,18,0,0,INFORMAL,PAUSED,141,0,4
6969,239,24.0742,F,3,2,local,STIPreEmigrating,0,494,47,0,1,INFORMAL,PAUSED,311,0,3
6969,103,45.0638,M,2,1,local,STIPreEmigrating,0,13,447,0,1,MARITAL,PAUSED,291,2,0
6969,103,45.0638,M,1,0,N/A,STIPostImmigrating,0,13,447,0,1,MARITAL,PAUSED,291,1,0
6969,239,24.0742,F,2,0,N/A,STIPostImmigrating,0,494,47,0,1,INFORMAL,PAUSED,311,0,2
6969,321,22.3343,F,1,0,N/A,STIPostImmigrating,0,496,18,0,1,INFORMAL,PAUSED,141,0,1
6969,76,46.9892,M,3,0,N/A,STIPostImmigrating,0,419,141,0,1,MARITAL,PAUSED,177,3,0
6970,61,25.736,F,4,3,local,STIPreEmigrating,0,482,48,0,1,INFORMAL,PAUSED,10,4,4
6970,133,25.7374,M,4,1,local,STIPreEmigrating,0,505,20,0,0,TRANSITORY,PAUSED,106,4,4
6970,133,25.7374,M,1,0,N/A,STIPostImmigrating,0,505,20,0,1,TRANSITORY,PAUSED,106,1,4
6970,61,25.736,F,3,0,N/A,STIPostImmigrating,0,482,48,0,1,INFORMAL,PAUSED,10,4,3
6971,199,48.1547,M,3,2,local,STIPreEmigrating,0,7,470,0,1,MARITAL,PAUSED,67,3,0
6971,199,48.1547,M,2,0,N/A,STIPostImmigrating,0,7,470,0,1,MARITAL,PAUSED,67,2,0
6972,53,31.1388,F,2,4,local,STIPreEmigrating,0,50,736,0,1,MARITAL,PAUSED,193,2,2
6972,9,22.281,F,1,4,local,STIPreEmigrating,0,499,21,0,1,TRANSITORY,PAUSED,161,1,1
6972,9,22.281,F,4,0,N/A,STIPostImmigrating,0,499,21,0,1,TRANSITORY,PAUSED,161,1,4
6972,53,31.1388,F,4,0,N/A,STIPostImmigrating,0,50,736,0,1,MARITAL,PAUSED,193,2,4
6973,240,36.4901,F,4,3,local,STIPreEmigrating,0,49,582,0,1,MARITAL,PAUSED,145,0,4
6973,54,42.8559,M,4,1,local,STIPreEmigrating,0,383,258,0,1,MARITAL,PAUSED,213,4,0
6973,54,42.8559,M,1,0,N/A,STIPostImmigrating,0,383,258,0,1,MARITAL,PAUSED,213,1,0
6973,240,36.4901,F,3,0,N/A,STIPostImmigrating,0,49,582,0,1,MARITAL,NORMAL,145,3,3
6974,295,74.8328,F,4,2,local,STIPreEmigrating,0,111,564,0,1,MARITAL,PAUSED,16,0,4
6974,321,22.3343,F,1,4,local,STIPreEmigrating,0,496,18,0,1,INFORMAL,PAUSED,141,0,1
6974,264,17.3704,F,1,3,local,STIPreEmigrating,0,477,73,0,1,INFORMAL,PAUSED,138,0,1
6974,264,17.3704,F,3,0,N/A,STIPostImmigrating,0,477,73,0,1,INFORMAL,NORMAL,138,3,3
6974,321,22.3343,F,4,0,N/A,STIPostImmigrating,0,496,18,0,1,INFORMAL,PAUSED,141,0,4
6974,295,74.8328,F,2,0,N/A,STIPostImmigrating,0,111,564,0,1,MARITAL,NORMAL,16,2,2
6975,141,25.7552,M,2,4,local,STIPreEmigrating,0,496,18,0,1,INFORMAL,PAUSED,321,2,0
6975,104,30.8698,M,1,3,local,STIPreEmigrating,0,274,375,0,1,MARITAL,PAUSED,45,1,0
6975,104,30.8698,M,3,0,N/A,STIPostImmigrating,0,274,375,0,1,MARITAL,NORMAL,45,3,3
6975,141,25.7552,M,4,0,N/A,STIPostImmigrating,0,496,18,0,1,INFORMAL,NORMAL,321,4,4
6977,13,26.4591,M,4,2,local,STIPreEmigrating,0,504,6,0,0,TRANSITORY,PAUSED,31,4,4
6977,139,38.1601,M,2,1,local,STIPreEmigrating,0,116,606,0,1,MARITAL,PAUSED,128,2,2
6977,139,38.1601,M,1,0,N/A,STIPostImmigrating,0,116,606,0,1,MARITAL,PAUSED,128,1,2
6977,13,26.4591,M,2,0,N/A,STIPostImmigrating,0,504,6,0,1,TRANSITORY,PAUSED,31,2,4
6978,264,17.3704,F,3,4,local,STIPreEmigrating,0,477,74,0,1,INFORMAL,PAUSED,138,3,3
6978,290,48.8399,F,1,2,local,STIPreEmigrating,0,81,430,0,1,MARITAL,PAUSED,116,0,1
6978,290,48.8399,F,2,0,N/A,STIPostImmigrating,0,81,430,0,1,MARITAL,PAUSED,116,0,2
6978,264,17.3704,F,4,0,N/A,STIPostImmigrating,0,477,74,0,1,INFORMAL,PAUSED,138,3,4
6979,262,17.1071,M,4,1,local,STIPreEmigrating,0,479,60,0,1,TRANSITORY,PAUSED,288,4,0
6979,154,65.84,F,1,3,local,STIPreEmigrating,0,131,325,0,1,MARITAL,PAUSED,308,0,1
6979,211,34.0306,F,1,2,local,STIPreEmigrating,0,135,530,0,1,MARITAL,PAUSED,167,1,1
6979,198,36.1223,M,1,3,local,STIPreEmigrating,0,129,411,0,1,MARITAL,PAUSED,292,1,0
6979,284,42.7746,M,1,3,local,STIPreEmigrating,0,374,169,0,1,MARITAL,PAUSED,185,1,1
6979,284,42.7746,M,3,0,N/A,STIPostImmigrating,0,374,169,0,1,MARITAL,PAUSED,185,3,1
6979,198,36.1223,M,3,0,N/A,STIPostImmigrating,0,129,411,0,1,MARITAL,PAUSED,292,3,0
6979,211,34.0306,F,2,0,N/A,STIPostImmigrating,0,135,530,0,1,MARITAL,PAUSED,167,1,2
6979,154,65.84,F,3,0,N/A,STIPostImmigrating,0,131,325,0,1,MARITAL,NORMAL,308,3,3
6979,262,17.1071,M,1,0,N/A,STIPostImmigrating,0,479,60,0,1,TRANSITORY,NORMAL,288,1,1
6980,138,19.0094,M,3,1,local,STIPreEmigrating,0,477,74,0,1,INFORMAL,PAUSED,264,3,0
6980,6,44.5305,M,2,1,local,STIPreEmigrating,0,492,18,0,1,MARITAL,PAUSED,269,2,0
6980,6,44.5305,M,1,0,N/A,STIPostImmigrating,0,492,18,0,1,MARITAL,NORMAL,269,1,1
6980,138,19.0094,M,1,0,N/A,STIPostImmigrating,0,477,74,0,1,INFORMAL,PAUSED,264,1,0
6981,53,31.1388,F,4,2,local,STIPreEmigrating,0,50,736,0,1,MARITAL,PAUSED,193,0,4
6981,9,22.281,F,4,3,local,STIPreEmigrating,0,499,21,0,1,TRANSITORY,PAUSED,161,0,4
6981,253,41.9801,F,4,3,local,STIPreEmigrating,0,68,683,0,1,MARITAL,PAUSED,341,4,4
6981,128,26.6509,F,2,3,local,STIPreEmigrating,0,116,606,0,1,MARITAL,PAUSED,139,0,2
6981,249,35.0369,M,2,4,local,STIPreEmigrating,0,476,50,0,1,MARITAL,PAUSED,142,2,0
6981,337,48.0855,M,1,4,local,STIPreEmigrating,0,350,292,0,1,MARITAL,PAUSED,121,1,1
6981,69,41.9766,M,1,4,local,STIPreEmigrating,0,500,1,0,0,INFORMAL,PAUSED,168,1,0
6981,69,41.9766,M,4,0,N/A,STIPostImmigrating,0,500,1,0,1,INFORMAL,PAUSED,168,4,0
6981,337,48.0855,M,4,0,N/A,STIPostImmigrating,0,350,292,0,1,MARITAL,PAUSED,121,4,1
6981,249,35.0369,M,4,0,N/A,STIPostImmigrating,0,476,50,0,1,MARITAL,PAUSED,142,4,0
6981,128,26.6509,F,3,0,N/A,STIPostImmigrating,0,116,606,0,1,MARITAL,PAUSED,139,0,3
6981,253,41.9801,F,3,0,N/A,STIPostImmigrating,0,68,683,0,1,MARITAL,PAUSED,341,4,3
6981,9,22.281,F,3,0,N/A,STIPostImmigrating,0,499,21,0,1,TRANSITORY,PAUSED,161,0,3
6981,53,31.1388,F,2,0,N/A,STIPostImmigrating,0,50,736,0,1,MARITAL,NORMAL,193,2,2
6982,67,26.753,F,4,2,local,STIPreEmigrating,0,7,470,0,1,MARITAL,PAUSED,199,0,4
6982,106,29.7546,F,4,1,local,STIPreEmigrating,0,505,20,0,0,TRANSITORY,PAUSED,133,0,4
6982,145,40.3413,M,3,4,local,STIPreEmigrating,0,49,584,0,1,MARITAL,PAUSED,240,3,3
6982,284,42.7746,M,3,4,local,STIPreEmigrating,0,374,169,0,1,MARITAL,PAUSED,185,3,0
6982,114,22.2828,M,1,3,local,STIPreEmigrating,0,416,176,0,1,MARITAL,PAUSED,248,1,0
6982,114,22.2828,M,3,0,N/A,STIPostImmigrating,0,416,176,0,1,MARITAL,PAUSED,248,3,0
6982,284,42.7746,M,4,0,N/A,STIPostImmigrating,0,374,169,0,1,MARITAL,PAUSED,185,4,0
6982,145,40.3413,M,4,0,N/A,STIPostImmigrating,0,49,584,0,1,MARITAL,PAUSED,240,4,3
6982,106,29.7546,F,1,0,N/A,STIPostImmigrating,0,505,20,0,1,TRANSITORY,NORMAL,133,1,1
6982,67,26.753,F,2,0,N/A,STIPostImmigrating,0,7,470,0,1,MARITAL,NORMAL,199,2,2
6983,155,29.2941,F,2,1,local,STIPreEmigrating,0,437,133,0,1,MARITAL,PAUSED,219,2,2
6983,54,42.8559,M,1,4,local,STIPreEmigrating,0,383,258,0,1,MARITAL,PAUSED,213,1,0
6983,54,42.8559,M,4,0,N/A,STIPostImmigrating,0,383,258,0,1,MARITAL,PAUSED,213,4,0
6983,155,29.2941,F,1,0,N/A,STIPostImmigrating,0,437,133,0,1,MARITAL,PAUSED,219,2,1
6984,340,17.7092,F,3,1,local,STIPreEmigrating,0,497,22,0,1,TRANSITORY,PAUSED,176,0,3
6984,22,64.6209,M,1,3,local,STIPreEmigrating,0,136,677,0,1,MARITAL,PAUSED,313,1,0
6984,22,64.6209,M,3,0,N/A,STIPostImmigrating,0,136,677,0,1,MARITAL,PAUSED,313,3,0
6984,340,17.7092,F,1,0,N/A,STIPostImmigrating,0,497,22,0,1,TRANSITORY,PAUSED,176,0,1
6985,168,22.3368,F,2,3,local,STIPreEmigrating,0,500,1,0,1,INFORMAL,PAUSED,69,0,2
6985,176,25.2673,M,2,3,local,STIPreEmigrating,0,497,22,0,1,TRANSITORY,PAUSED,340,2,0
6985,176,25.2673,M,3,0,N/A,STIPostImmigrating,0,497,22,0,1,TRANSITORY,PAUSED,340,3,0
6985,168,22.3368,F,3,0,N/A,STIPostImmigrating,0,500,1,0,1,INFORMAL,PAUSED,69,0,3
6986,26,35.9093,F,1,3,local,STIPreEmigrating,0,404,161,0,1,MARITAL,PAUSED,225,1,1
6986,26,35.9093,F,3,0,N/A,STIPostImmigrating,0,404,161,0,1,MARITAL,PAUSED,225,1,3
6987,306,18.3938,F,4,1,local,STIPreEmigrating,0,468,28,0,1,TRANSITORY,PAUSED,309,0,4
6987,306,18.3938,F,1,0,N/A,STIPostImmigrating,0,468,28,0,1,TRANSITORY,PAUSED,309,0,1
6988,104,30.8698,M,3,4,local,STIPreEmigrating,0,274,381,0,1,MARITAL,PAUSED,45,3,3
6988,104,30.8698,M,4,0,N/A,STIPostImmigrating,0,274,381,0,1,MARITAL,PAUSED,45,4,3
6989,145,40.3413,M,4,3,local,STIPreEmigrating,0,49,584,0,1,MARITAL,PAUSED,240,4,0
6989,138,19.0094,M,1,2,local,STIPreEmigrating,0,477,74,0,1,INFORMAL,PAUSED,264,1,0
6989,138,19.0094,M,2,0,N/A,STIPostImmigrating,0,477,74,0,1,INFORMAL,PAUSED,264,2,0
6989,145,40.3413,M,3,0,N/A,STIPostImmigrating,0,49,584,0,1,MARITAL,NORMAL,240,3,3
6990,316,24.4886,M,4,3,local,STIPreEmigrating,0,503,1,0,0,TRANSITORY,PAUSED,274,4,0
6990,213,47.2605,F,3,4,local,STIPreEmigrating,0,383,258,0,1,MARITAL,PAUSED,54,0,3
6990,213,47.2605,F,4,0,N/A,STIPostImmigrating,0,383,258,0,1,MARITAL,NORMAL,54,4,4
6990,316,24.4886,M,3,0,N/A,STIPostImmigrating,0,503,1,0,1,TRANSITORY,PAUSED,274,3,0
6991,311,26.611,M,4,2,local,STIPreEmigrating,0,494,47,0,1,INFORMAL,PAUSED,239,4,0
6991,213,47.2605,F,4,2,local,STIPreEmigrating,0,383,259,0,1,MARITAL,PAUSED,54,4,4
6991,31,22.3874,F,4,2,local,STIPreEmigrating,0,504,6,0,0,TRANSITORY,PAUSED,13,0,4
6991,31,22.3874,F,2,0,N/A,STIPostImmigrating,0,504,6,0,1,TRANSITORY,NORMAL,13,2,2
6991,213,47.2605,F,2,0,N/A,STIPostImmigrating,0,383,259,0,1,MARITAL,PAUSED,54,4,2
6991,311,26.611,M,2,0,N/A,STIPostImmigrating,0,494,47,0,1,INFORMAL,NORMAL,239,2,2
6992,239,24.0742,F,2,1,local,STIPreEmigrating,0,494,47,0,1,INFORMAL,PAUSED,311,2,2
6992,191,58.4051,M,1,2,local,STIPreEmigrating,0,78,655,0,1,MARITAL,PAUSED,209,1,0
6992,191,58.4051,M,2,0,N/A,STIPostImmigrating,0,78,655,0,1,MARITAL,NORMAL,209,2,2
6992,239,24.0742,F,1,0,N/A,STIPostImmigrating,0,494,47,0,1,INFORMAL,PAUSED,311,2,1
6993,221,16.8685,F,4,3,local,STIPreEmigrating,0,471,67,0,1,TRANSITORY,PAUSED,140,0,4
6993,32,26.2481,F,4,3,local,STIPreEmigrating,0,466,29,0,1,MARITAL,PAUSED,29,0,4
6993,40,26.5128,F,4,3,local,STIPreEmigrating,0,450,143,0,1,INFORMAL,PAUSED,98,0,4
6993,69,41.9766,M,4,2,local,STIPreEmigrating,0,500,1,0,1,INFORMAL,PAUSED,168,4,0
6993,116,49.5667,M,3,4,local,STIPreEmigrating,0,81,430,0,1,MARITAL,PAUSED,290,3,0
6993,145,40.3413,M,3,4,local,STIPreEmigrating,0,49,586,0,1,MARITAL,PAUSED,240,3,3
6993,201,72.2539,F,2,4,local,STIPreEmigrating,0,276,177,0,1,MARITAL,PAUSED,310,0,2
6993,130,16.9304,F,2,1,local,STIPreEmigrating,0,489,14,0,1,TRANSITORY,PAUSED,34,0,2
6993,108,26.747,M,1,3,local,STIPreEmigrating,0,370,222,0,1,MARITAL,PAUSED,71,1,0
6993,108,26.747,M,3,0,N/A,STIPostImmigrating,0,370,222,0,1,MARITAL,NORMAL,71,3,3
6993,130,16.9304,F,1,0,N/A,STIPostImmigrating,0,489,14,0,1,TRANSITORY,PAUSED,34,0,1
6993,201,72.2539,F,4,0,N/A,STIPostImmigrating,0,276,177,0,1,MARITAL,PAUSED,310,0,4
6993,145,40.3413,M,4,0,N/A,STIPostImmigrating,0,49,586,0,1,MARITAL,PAUSED,240,4,3
6993,116,49.5667,M,4,0,N/A,STIPostImmigrating,0,81,430,0,1,MARITAL,PAUSED,290,4,0
6993,69,41.9766,M,2,0,N/A,STIPostImmigrating,0,500,1,0,1,INFORMAL,PAUSED,168,2,0
6993,40,26.5128,F,3,0,N/A,STIPostImmigrating,0,450,143,0,1,INFORMAL,NORMAL,98,3,3
6993,32,26.2481,F,3,0,N/A,STIPostImmigrating,0,466,29,0,1,MARITAL,PAUSED,29,0,3
6993,221,16.8685,F,3,0,N/A,STIPostImmigrating,0,471,67,0,1,TRANSITORY,PAUSED,140,0,3
6994,285,19.1816,F,4,1,local,STIPreEmigrating,0,470,69,0,1,INFORMAL,PAUSED,345,0,4
6994,26,35.9093,F,3,1,local,STIPreEmigrating,0,404,161,0,1,MARITAL,PAUSED,225,0,3
6994,108,26.747,M,3,4,local,STIPreEmigrating,0,370,222,0,1,MARITAL,PAUSED,71,3,3
6994,32,26.2481,F,3,2,local,STIPreEmigrating,0,466,29,0,1,MARITAL,PAUSED,29,0,3
6994,32,26.2481,F,2,0,N/A,STIPostImmigrating,0,466,29,0,1,MARITAL,NORMAL,29,2,2
6994,108,26.747,M,4,0,N/A,STIPostImmigrating,0,370,222,0,1,MARITAL,PAUSED,71,4,3
6994,26,35.9093,F,1,0,N/A,STIPostImmigrating,0,404,161,0,1,MARITAL,NORMAL,225,1,1
6994,285,19.1816,F,1,0,N/A,STIPostImmigrating,0,470,69,0,1,INFORMAL,PAUSED,345,0,1
6995,307,29.0052,M,4,2,local,STIPreEmigrating,0,57,570,0,1,MARITAL,PAUSED,200,4,0
6995,3,34.0486,M,3,2,local,STIPreEmigrating,0,447,71,0,1,INFORMAL,PAUSED,162,3,0
6995,15,46.6741,F,2,1,local,STIPreEmigrating,0,455,94,0,1,MARITAL,PAUSED,8,0,2
6995,123,33.0146,F,1,2,local,STIPreEmigrating,0,8,668,0,1,MARITAL,PAUSED,235,0,1
6995,123,33.0146,F,2,0,N/A,STIPostImmigrating,0,8,668,0,1,MARITAL,PAUSED,235,0,2
6995,15,46.6741,F,1,0,N/A,STIPostImmigrating,0,455,94,0,1,MARITAL,NORMAL,8,1,1
6995,3,34.0486,M,2,0,N/A,STIPostImmigrating,0,447,71,0,1,INFORMAL,PAUSED,162,2,0
6995,307,29.0052,M,2,0,N/A,STIPostImmigrating,0,57,570,0,1,MARITAL,PAUSED,200,2,0
