Time, IndividualID, AgeYears, Gender, From_NodeID, To_NodeID, MigrationType, Event,IsInfected, Rel_ID, NumCoitalActs, IsDiscordant, HasMigrated, RelationshipType, RelationshipState, PartnerID, Male_NodeID, Female_NodeID
4946,286,35.4634,F,1,0,N/A,STIPostImmigrating,0,165,249,0,1,MARITAL,MIGRATING,226,0,1
4946,226,35.0698,M,1,0,N/A,STIPostImmigrating,0,165,249,0,1,MARITAL,NORMAL,286,1,1
4946,286,35.4634,F,2,1,local,STIPreEmigrating,0,165,249,0,1,MARITAL,MIGRATING,226,2,2
4946,226,35.0698,M,2,1,local,STIPreEmigrating,0,165,249,0,1,MARITAL,MIGRATING,286,2,0
4947,78,30.2243,F,1,2,local,STIPreEmigrating,0,139,685,0,1,MARITAL,MIGRATING,194,1,1
4947,194,35.6099,M,1,2,local,STIPreEmigrating,0,139,685,0,1,MARITAL,MIGRATING,78,1,0
4947,78,30.2243,F,2,0,N/A,STIPostImmigrating,0,139,685,0,1,MARITAL,MIGRATING,194,0,2
4947,194,35.6099,M,2,0,N/A,STIPostImmigrating,0,139,685,0,1,MARITAL,NORMAL,78,2,2
4948,158,23.9716,M,1,2,local,STIPreEmigrating,0,118,655,0,1,MARITAL,MIGRATING,168,1,1
4948,136,28.78,M,1,2,local,STIPreEmigrating,0,101,1279,0,1,MARITAL,MIGRATING,138,1,1
4948,138,26.8446,F,1,2,local,STIPreEmigrating,0,101,1279,0,1,MARITAL,MIGRATING,136,0,1
4948,168,26.5146,F,1,2,local,STIPreEmigrating,0,118,655,0,1,MARITAL,MIGRATING,158,0,1
4948,126,42.9477,M,1,0,N/A,STIPostImmigrating,0,162,104,0,1,MARITAL,MIGRATING,73,1,0
4948,32,26.3242,M,1,0,N/A,STIPostImmigrating,0,90,1149,0,1,MARITAL,MIGRATING,133,1,0
4948,257,61.0523,F,1,0,N/A,STIPostImmigrating,0,88,1327,0,1,MARITAL,MIGRATING,271,0,1
4948,73,38.6532,F,1,0,N/A,STIPostImmigrating,0,162,104,0,1,MARITAL,NORMAL,126,1,1
4948,133,25.9002,F,1,0,N/A,STIPostImmigrating,0,90,1149,0,1,MARITAL,NORMAL,32,1,1
4948,271,73.23,M,1,0,N/A,STIPostImmigrating,0,88,1327,0,1,MARITAL,NORMAL,257,1,1
4948,126,42.9477,M,2,1,local,STIPreEmigrating,0,162,104,0,1,MARITAL,MIGRATING,73,2,2
4948,32,26.3242,M,2,1,local,STIPreEmigrating,0,90,1149,0,1,MARITAL,MIGRATING,133,2,2
4948,257,61.0523,F,2,1,local,STIPreEmigrating,0,88,1327,0,1,MARITAL,MIGRATING,271,2,2
4948,73,38.6532,F,2,1,local,STIPreEmigrating,0,162,104,0,1,MARITAL,MIGRATING,126,0,2
4948,133,25.9002,F,2,1,local,STIPreEmigrating,0,90,1149,0,1,MARITAL,MIGRATING,32,0,2
4948,271,73.23,M,2,1,local,STIPreEmigrating,0,88,1327,0,1,MARITAL,MIGRATING,257,2,0
4948,158,23.9716,M,2,0,N/A,STIPostImmigrating,0,118,655,0,1,MARITAL,MIGRATING,168,2,0
4948,136,28.78,M,2,0,N/A,STIPostImmigrating,0,101,1279,0,1,MARITAL,MIGRATING,138,2,0
4948,138,26.8446,F,2,0,N/A,STIPostImmigrating,0,101,1279,0,1,MARITAL,NORMAL,136,2,2
4948,168,26.5146,F,2,0,N/A,STIPostImmigrating,0,118,655,0,1,MARITAL,NORMAL,158,2,2
4949,292,18.3572,F,1,2,local,STIPreEmigrating,0,171,192,0,1,MARITAL,MIGRATING,192,1,1
4949,192,17.9015,M,1,2,local,STIPreEmigrating,0,171,192,0,1,MARITAL,MIGRATING,292,1,0
4949,234,47.9162,M,1,0,N/A,STIPostImmigrating,0,49,1611,0,1,MARITAL,MIGRATING,18,1,0
4949,18,53.7061,F,1,0,N/A,STIPostImmigrating,0,49,1611,0,1,MARITAL,NORMAL,234,1,1
4949,234,47.9162,M,2,1,local,STIPreEmigrating,0,49,1611,0,1,MARITAL,MIGRATING,18,2,2
4949,18,53.7061,F,2,1,local,STIPreEmigrating,0,49,1611,0,1,MARITAL,MIGRATING,234,0,2
4949,292,18.3572,F,2,0,N/A,STIPostImmigrating,0,171,192,0,1,MARITAL,MIGRATING,192,0,2
4949,192,17.9015,M,2,0,N/A,STIPostImmigrating,0,171,192,0,1,MARITAL,NORMAL,292,2,2
4950,94,50.7134,M,1,0,N/A,STIPostImmigrating,0,122,570,0,1,MARITAL,MIGRATING,343,1,0
4950,343,35.964,F,1,0,N/A,STIPostImmigrating,0,122,570,0,1,MARITAL,NORMAL,94,1,1
4950,94,50.7134,M,2,1,local,STIPreEmigrating,0,122,570,0,1,MARITAL,MIGRATING,343,2,2
4950,343,35.964,F,2,1,local,STIPreEmigrating,0,122,570,0,1,MARITAL,MIGRATING,94,0,2
4951,75,48.1684,M,1,2,local,STIPreEmigrating,0,10,1626,0,1,MARITAL,MIGRATING,129,1,1
4951,129,45.874,F,1,2,local,STIPreEmigrating,0,10,1626,0,1,MARITAL,MIGRATING,75,0,1
4951,75,48.1684,M,2,0,N/A,STIPostImmigrating,0,10,1626,0,1,MARITAL,MIGRATING,129,2,0
4951,129,45.874,F,2,0,N/A,STIPostImmigrating,0,10,1626,0,1,MARITAL,NORMAL,75,2,2
4952,330,27.4815,F,1,2,local,STIPreEmigrating,0,148,281,0,1,MARITAL,MIGRATING,142,1,1
4952,142,34.1566,M,1,2,local,STIPreEmigrating,0,148,281,0,1,MARITAL,MIGRATING,330,1,0
4952,105,35.1858,F,1,0,N/A,STIPostImmigrating,0,167,205,0,1,MARITAL,MIGRATING,307,0,1
4952,307,37.1238,M,1,0,N/A,STIPostImmigrating,0,167,205,0,1,MARITAL,NORMAL,105,1,1
4952,105,35.1858,F,2,1,local,STIPreEmigrating,0,167,205,0,1,MARITAL,MIGRATING,307,2,2
4952,307,37.1238,M,2,1,local,STIPreEmigrating,0,167,205,0,1,MARITAL,MIGRATING,105,2,0
4952,330,27.4815,F,2,0,N/A,STIPostImmigrating,0,148,281,0,1,MARITAL,MIGRATING,142,0,2
4952,142,34.1566,M,2,0,N/A,STIPostImmigrating,0,148,281,0,1,MARITAL,NORMAL,330,2,2
4953,157,42.1716,F,1,0,N/A,STIPostImmigrating,0,112,798,0,1,MARITAL,MIGRATING,17,0,1
4953,17,45.2622,M,1,0,N/A,STIPostImmigrating,0,112,798,0,1,MARITAL,NORMAL,157,1,1
4953,157,42.1716,F,2,1,local,STIPreEmigrating,0,112,798,0,1,MARITAL,MIGRATING,17,2,2
4953,17,45.2622,M,2,1,local,STIPreEmigrating,0,112,798,0,1,MARITAL,MIGRATING,157,2,0
4954,6,38.6293,M,1,2,local,STIPreEmigrating,0,3,1647,0,1,MARITAL,MIGRATING,112,1,1
4954,255,24.6634,F,1,2,local,STIPreEmigrating,0,98,1036,0,1,MARITAL,MIGRATING,318,1,1
4954,318,28.3675,M,1,2,local,STIPreEmigrating,0,98,1036,0,1,MARITAL,MIGRATING,255,1,0
4954,112,40.0428,F,1,2,local,STIPreEmigrating,0,3,1647,0,1,MARITAL,MIGRATING,6,0,1
4954,6,38.6293,M,2,0,N/A,STIPostImmigrating,0,3,1647,0,1,MARITAL,MIGRATING,112,2,0
4954,255,24.6634,F,2,0,N/A,STIPostImmigrating,0,98,1036,0,1,MARITAL,MIGRATING,318,0,2
4954,318,28.3675,M,2,0,N/A,STIPostImmigrating,0,98,1036,0,1,MARITAL,NORMAL,255,2,2
4954,112,40.0428,F,2,0,N/A,STIPostImmigrating,0,3,1647,0,1,MARITAL,NORMAL,6,2,2
4955,219,58.1353,F,1,2,local,STIPreEmigrating,0,147,554,0,1,MARITAL,MIGRATING,104,1,1
4955,104,60.9947,M,1,2,local,STIPreEmigrating,0,147,554,0,1,MARITAL,MIGRATING,219,1,0
4955,219,58.1353,F,2,0,N/A,STIPostImmigrating,0,147,554,0,1,MARITAL,MIGRATING,104,0,2
4955,104,60.9947,M,2,0,N/A,STIPostImmigrating,0,147,554,0,1,MARITAL,NORMAL,219,2,2
4957,192,17.9235,M,1,0,N/A,STIPostImmigrating,0,171,196,0,1,MARITAL,MIGRATING,292,1,0
4957,292,18.3791,F,1,0,N/A,STIPostImmigrating,0,171,196,0,1,MARITAL,NORMAL,192,1,1
4957,192,17.9235,M,2,1,local,STIPreEmigrating,0,171,196,0,1,MARITAL,MIGRATING,292,2,2
4957,292,18.3791,F,2,1,local,STIPreEmigrating,0,171,196,0,1,MARITAL,MIGRATING,192,0,2
4958,239,23.7085,F,1,0,N/A,STIPostImmigrating,0,161,491,0,1,MARITAL,MIGRATING,201,0,1
4958,325,49.4911,F,1,0,N/A,STIPostImmigrating,0,22,1615,0,1,MARITAL,MIGRATING,149,0,1
4958,149,48.3491,M,1,0,N/A,STIPostImmigrating,0,22,1615,0,1,MARITAL,NORMAL,325,1,1
4958,122,30.6934,M,1,0,N/A,STIPostImmigrating,0,68,1590,0,1,MARITAL,MIGRATING,164,1,0
4958,201,22.9957,M,1,0,N/A,STIPostImmigrating,0,161,491,0,1,MARITAL,NORMAL,239,1,1
4958,164,29.8452,F,1,0,N/A,STIPostImmigrating,0,68,1590,0,1,MARITAL,NORMAL,122,1,1
4958,239,23.7085,F,2,1,local,STIPreEmigrating,0,161,491,0,1,MARITAL,MIGRATING,201,2,2
4958,325,49.4911,F,2,1,local,STIPreEmigrating,0,22,1615,0,1,MARITAL,MIGRATING,149,2,2
4958,149,48.3491,M,2,1,local,STIPreEmigrating,0,22,1615,0,1,MARITAL,MIGRATING,325,2,0
4958,122,30.6934,M,2,1,local,STIPreEmigrating,0,68,1590,0,1,MARITAL,MIGRATING,164,2,2
4958,201,22.9957,M,2,1,local,STIPreEmigrating,0,161,491,0,1,MARITAL,MIGRATING,239,2,0
4958,164,29.8452,F,2,1,local,STIPreEmigrating,0,68,1590,0,1,MARITAL,MIGRATING,122,0,2
4959,15,57.825,F,1,2,local,STIPreEmigrating,0,183,44,0,1,MARITAL,MIGRATING,4,1,1
4959,4,58.1196,M,1,2,local,STIPreEmigrating,0,183,44,0,1,MARITAL,MIGRATING,15,1,0
4959,319,30.1546,M,1,2,local,STIPreEmigrating,0,78,1521,0,1,MARITAL,MIGRATING,320,1,1
4959,320,29.5107,F,1,2,local,STIPreEmigrating,0,78,1521,0,1,MARITAL,MIGRATING,319,0,1
4959,15,57.825,F,2,0,N/A,STIPostImmigrating,0,183,44,0,1,MARITAL,MIGRATING,4,0,2
4959,4,58.1196,M,2,0,N/A,STIPostImmigrating,0,183,44,0,1,MARITAL,NORMAL,15,2,2
4959,319,30.1546,M,2,0,N/A,STIPostImmigrating,0,78,1521,0,1,MARITAL,MIGRATING,320,2,0
4959,320,29.5107,F,2,0,N/A,STIPostImmigrating,0,78,1521,0,1,MARITAL,NORMAL,319,2,2
4962,275,26.2513,F,1,2,local,STIPreEmigrating,0,100,978,0,1,MARITAL,MIGRATING,165,1,1
4962,165,26.1605,M,1,2,local,STIPreEmigrating,0,100,978,0,1,MARITAL,MIGRATING,275,1,0
4962,275,26.2513,F,2,0,N/A,STIPostImmigrating,0,100,978,0,1,MARITAL,MIGRATING,165,0,2
4962,165,26.1605,M,2,0,N/A,STIPostImmigrating,0,100,978,0,1,MARITAL,NORMAL,275,2,2
4963,17,45.2896,M,1,2,local,STIPreEmigrating,0,112,799,0,1,MARITAL,MIGRATING,157,1,1
4963,157,42.199,F,1,2,local,STIPreEmigrating,0,112,799,0,1,MARITAL,MIGRATING,17,0,1
4963,245,22.1085,M,1,0,N/A,STIPostImmigrating,0,130,476,0,1,MARITAL,MIGRATING,56,1,0
4963,56,23.7128,F,1,0,N/A,STIPostImmigrating,0,130,476,0,1,MARITAL,NORMAL,245,1,1
4963,113,27.0064,M,1,0,N/A,STIPostImmigrating,0,109,1037,0,1,MARITAL,MIGRATING,172,1,0
4963,172,27.3197,F,1,0,N/A,STIPostImmigrating,0,109,1037,0,1,MARITAL,NORMAL,113,1,1
4963,245,22.1085,M,2,1,local,STIPreEmigrating,0,130,476,0,1,MARITAL,MIGRATING,56,2,2
4963,56,23.7128,F,2,1,local,STIPreEmigrating,0,130,476,0,1,MARITAL,MIGRATING,245,0,2
4963,113,27.0064,M,2,1,local,STIPreEmigrating,0,109,1037,0,1,MARITAL,MIGRATING,172,2,2
4963,172,27.3197,F,2,1,local,STIPreEmigrating,0,109,1037,0,1,MARITAL,MIGRATING,113,0,2
4963,17,45.2896,M,2,0,N/A,STIPostImmigrating,0,112,799,0,1,MARITAL,MIGRATING,157,2,0
4963,157,42.199,F,2,0,N/A,STIPostImmigrating,0,112,799,0,1,MARITAL,NORMAL,17,2,2
4964,79,41.0111,M,1,2,local,STIPreEmigrating,0,12,1555,0,1,MARITAL,MIGRATING,39,1,1
4964,39,40.4409,F,1,2,local,STIPreEmigrating,0,12,1555,0,1,MARITAL,MIGRATING,79,0,1
4964,96,52.9088,M,1,0,N/A,STIPostImmigrating,0,17,1610,0,1,MARITAL,MIGRATING,232,1,0
4964,232,54.06,F,1,0,N/A,STIPostImmigrating,0,17,1610,0,1,MARITAL,NORMAL,96,1,1
4964,96,52.9088,M,2,1,local,STIPreEmigrating,0,17,1610,0,1,MARITAL,MIGRATING,232,2,2
4964,232,54.06,F,2,1,local,STIPreEmigrating,0,17,1610,0,1,MARITAL,MIGRATING,96,0,2
4964,79,41.0111,M,2,0,N/A,STIPostImmigrating,0,12,1555,0,1,MARITAL,MIGRATING,39,2,0
4964,39,40.4409,F,2,0,N/A,STIPostImmigrating,0,12,1555,0,1,MARITAL,NORMAL,79,2,2
4965,143,16.7177,M,1,2,local,STIPreEmigrating,0,187,3,0,1,MARITAL,MIGRATING,213,1,1
4965,213,15.5811,F,1,2,local,STIPreEmigrating,0,187,3,0,1,MARITAL,MIGRATING,143,0,1
4965,335,35.3047,M,1,0,N/A,STIPostImmigrating,0,79,1632,0,1,MARITAL,MIGRATING,297,1,0
4965,297,35.1047,F,1,0,N/A,STIPostImmigrating,0,79,1632,0,1,MARITAL,NORMAL,335,1,1
4965,335,35.3047,M,2,1,local,STIPreEmigrating,0,79,1632,0,1,MARITAL,MIGRATING,297,2,2
4965,297,35.1047,F,2,1,local,STIPreEmigrating,0,79,1632,0,1,MARITAL,MIGRATING,335,0,2
4965,143,16.7177,M,2,0,N/A,STIPostImmigrating,0,187,3,0,1,MARITAL,MIGRATING,213,2,0
4965,213,15.5811,F,2,0,N/A,STIPostImmigrating,0,187,3,0,1,MARITAL,NORMAL,143,2,2
4967,339,29.9321,M,1,2,local,STIPreEmigrating,0,87,1544,0,1,MARITAL,MIGRATING,305,1,1
4967,305,38.4118,F,1,2,local,STIPreEmigrating,0,87,1544,0,1,MARITAL,MIGRATING,339,0,1
4967,323,37.6396,F,1,0,N/A,STIPostImmigrating,0,66,1532,0,1,MARITAL,MIGRATING,223,0,1
4967,223,35.4792,M,1,0,N/A,STIPostImmigrating,0,66,1532,0,1,MARITAL,NORMAL,323,1,1
4967,323,37.6396,F,2,1,local,STIPreEmigrating,0,66,1532,0,1,MARITAL,MIGRATING,223,2,2
4967,223,35.4792,M,2,1,local,STIPreEmigrating,0,66,1532,0,1,MARITAL,MIGRATING,323,2,0
4967,339,29.9321,M,2,0,N/A,STIPostImmigrating,0,87,1544,0,1,MARITAL,MIGRATING,305,2,0
4967,305,38.4118,F,2,0,N/A,STIPostImmigrating,0,87,1544,0,1,MARITAL,NORMAL,339,2,2
4968,34,18.9585,F,1,2,local,STIPreEmigrating,0,150,267,0,1,MARITAL,MIGRATING,222,1,1
4968,222,19.8578,M,1,2,local,STIPreEmigrating,0,150,267,0,1,MARITAL,MIGRATING,34,1,0
4968,34,18.9585,F,2,0,N/A,STIPostImmigrating,0,150,267,0,1,MARITAL,MIGRATING,222,0,2
4968,222,19.8578,M,2,0,N/A,STIPostImmigrating,0,150,267,0,1,MARITAL,NORMAL,34,2,2
4969,347,22.8624,F,1,0,N/A,STIPostImmigrating,0,132,523,0,1,MARITAL,MIGRATING,147,0,1
4969,147,21.4038,M,1,0,N/A,STIPostImmigrating,0,132,523,0,1,MARITAL,NORMAL,347,1,1
4969,347,22.8624,F,2,1,local,STIPreEmigrating,0,132,523,0,1,MARITAL,MIGRATING,147,2,2
4969,147,21.4038,M,2,1,local,STIPreEmigrating,0,132,523,0,1,MARITAL,MIGRATING,347,2,0
4970,116,44.0997,M,1,2,local,STIPreEmigrating,0,43,1564,0,1,MARITAL,MIGRATING,182,1,1
4970,182,37.0651,F,1,2,local,STIPreEmigrating,0,43,1564,0,1,MARITAL,MIGRATING,116,0,1
4970,116,44.0997,M,2,0,N/A,STIPostImmigrating,0,43,1564,0,1,MARITAL,MIGRATING,182,2,0
4970,182,37.0651,F,2,0,N/A,STIPostImmigrating,0,43,1564,0,1,MARITAL,NORMAL,116,2,2
4972,201,23.034,M,1,2,local,STIPreEmigrating,0,161,497,0,1,MARITAL,MIGRATING,239,1,1
4972,239,23.7469,F,1,2,local,STIPreEmigrating,0,161,497,0,1,MARITAL,MIGRATING,201,0,1
4972,229,23.5009,M,1,0,N/A,STIPostImmigrating,0,137,800,0,1,MARITAL,MIGRATING,57,1,0
4972,57,23.2431,F,1,0,N/A,STIPostImmigrating,0,137,800,0,1,MARITAL,NORMAL,229,1,1
4972,229,23.5009,M,2,1,local,STIPreEmigrating,0,137,800,0,1,MARITAL,MIGRATING,57,2,2
4972,57,23.2431,F,2,1,local,STIPreEmigrating,0,137,800,0,1,MARITAL,MIGRATING,229,0,2
4972,201,23.034,M,2,0,N/A,STIPostImmigrating,0,161,497,0,1,MARITAL,MIGRATING,239,2,0
4972,239,23.7469,F,2,0,N/A,STIPostImmigrating,0,161,497,0,1,MARITAL,NORMAL,201,2,2
4973,307,37.1813,M,1,2,local,STIPreEmigrating,0,167,210,0,1,MARITAL,MIGRATING,105,1,1
4973,105,35.2433,F,1,2,local,STIPreEmigrating,0,167,210,0,1,MARITAL,MIGRATING,307,0,1
4973,112,40.0949,F,1,0,N/A,STIPostImmigrating,0,3,1651,0,1,MARITAL,MIGRATING,6,0,1
4973,248,16.1686,M,1,0,N/A,STIPostImmigrating,0,166,84,0,1,MARITAL,MIGRATING,151,1,0
4973,151,18.9655,F,1,0,N/A,STIPostImmigrating,0,166,84,0,1,MARITAL,NORMAL,248,1,1
4973,6,38.6813,M,1,0,N/A,STIPostImmigrating,0,3,1651,0,1,MARITAL,NORMAL,112,1,1
4973,112,40.0949,F,2,1,local,STIPreEmigrating,0,3,1651,0,1,MARITAL,MIGRATING,6,2,2
4973,248,16.1686,M,2,1,local,STIPreEmigrating,0,166,84,0,1,MARITAL,MIGRATING,151,2,2
4973,151,18.9655,F,2,1,local,STIPreEmigrating,0,166,84,0,1,MARITAL,MIGRATING,248,0,2
4973,6,38.6813,M,2,1,local,STIPreEmigrating,0,3,1651,0,1,MARITAL,MIGRATING,112,2,0
4973,307,37.1813,M,2,0,N/A,STIPostImmigrating,0,167,210,0,1,MARITAL,MIGRATING,105,2,0
4973,105,35.2433,F,2,0,N/A,STIPostImmigrating,0,167,210,0,1,MARITAL,NORMAL,307,2,2
4974,28,68.7106,M,1,2,local,STIPreEmigrating,0,156,166,0,1,MARITAL,MIGRATING,337,1,1
4974,337,56.4826,F,1,2,local,STIPreEmigrating,0,156,166,0,1,MARITAL,MIGRATING,28,0,1
4974,235,25.5491,F,1,0,N/A,STIPostImmigrating,0,116,723,0,1,MARITAL,MIGRATING,199,0,1
4974,199,35.6813,M,1,0,N/A,STIPostImmigrating,0,116,723,0,1,MARITAL,NORMAL,235,1,1
4974,235,25.5491,F,2,1,local,STIPreEmigrating,0,116,723,0,1,MARITAL,MIGRATING,199,2,2
4974,199,35.6813,M,2,1,local,STIPreEmigrating,0,116,723,0,1,MARITAL,MIGRATING,235,2,0
4974,28,68.7106,M,2,0,N/A,STIPostImmigrating,0,156,166,0,1,MARITAL,MIGRATING,337,2,0
4974,337,56.4826,F,2,0,N/A,STIPostImmigrating,0,156,166,0,1,MARITAL,NORMAL,28,2,2
4975,147,21.4203,M,1,2,local,STIPreEmigrating,0,132,524,0,1,MARITAL,MIGRATING,347,1,1
4975,347,22.8789,F,1,2,local,STIPreEmigrating,0,132,524,0,1,MARITAL,MIGRATING,147,0,1
4975,147,21.4203,M,2,0,N/A,STIPostImmigrating,0,132,524,0,1,MARITAL,MIGRATING,347,2,0
4975,347,22.8789,F,2,0,N/A,STIPostImmigrating,0,132,524,0,1,MARITAL,NORMAL,147,2,2
4976,57,23.2541,F,1,2,local,STIPreEmigrating,0,137,801,0,1,MARITAL,MIGRATING,229,1,1
4976,229,23.5118,M,1,2,local,STIPreEmigrating,0,137,801,0,1,MARITAL,MIGRATING,57,1,0
4976,57,23.2541,F,2,0,N/A,STIPostImmigrating,0,137,801,0,1,MARITAL,MIGRATING,229,0,2
4976,229,23.5118,M,2,0,N/A,STIPostImmigrating,0,137,801,0,1,MARITAL,NORMAL,57,2,2
4977,257,61.1318,F,1,2,local,STIPreEmigrating,0,88,1334,0,1,MARITAL,MIGRATING,271,1,1
4977,271,73.3094,M,1,2,local,STIPreEmigrating,0,88,1334,0,1,MARITAL,MIGRATING,257,1,0
4977,257,61.1318,F,2,0,N/A,STIPostImmigrating,0,88,1334,0,1,MARITAL,MIGRATING,271,0,2
4977,271,73.3094,M,2,0,N/A,STIPostImmigrating,0,88,1334,0,1,MARITAL,NORMAL,257,2,2
4979,173,21.9519,F,1,0,N/A,STIPostImmigrating,0,120,624,0,1,MARITAL,MIGRATING,65,0,1
4979,318,28.436,M,1,0,N/A,STIPostImmigrating,0,98,1043,0,1,MARITAL,MIGRATING,255,1,0
4979,255,24.7318,F,1,0,N/A,STIPostImmigrating,0,98,1043,0,1,MARITAL,NORMAL,318,1,1
4979,39,40.482,F,1,0,N/A,STIPostImmigrating,0,12,1562,0,1,MARITAL,MIGRATING,79,0,1
4979,117,31.3963,M,1,0,N/A,STIPostImmigrating,0,64,1552,0,1,MARITAL,MIGRATING,233,1,0
4979,65,21.7413,M,1,0,N/A,STIPostImmigrating,0,120,624,0,1,MARITAL,NORMAL,173,1,1
4979,233,29.7096,F,1,0,N/A,STIPostImmigrating,0,64,1552,0,1,MARITAL,NORMAL,117,1,1
4979,79,41.0522,M,1,0,N/A,STIPostImmigrating,0,12,1562,0,1,MARITAL,NORMAL,39,1,1
4979,173,21.9519,F,2,1,local,STIPreEmigrating,0,120,624,0,1,MARITAL,MIGRATING,65,2,2
4979,318,28.436,M,2,1,local,STIPreEmigrating,0,98,1043,0,1,MARITAL,MIGRATING,255,2,2
4979,255,24.7318,F,2,1,local,STIPreEmigrating,0,98,1043,0,1,MARITAL,MIGRATING,318,0,2
4979,39,40.482,F,2,1,local,STIPreEmigrating,0,12,1562,0,1,MARITAL,MIGRATING,79,2,2
4979,117,31.3963,M,2,1,local,STIPreEmigrating,0,64,1552,0,1,MARITAL,MIGRATING,233,2,2
4979,65,21.7413,M,2,1,local,STIPreEmigrating,0,120,624,0,1,MARITAL,MIGRATING,173,2,0
4979,233,29.7096,F,2,1,local,STIPreEmigrating,0,64,1552,0,1,MARITAL,MIGRATING,117,0,2
4979,79,41.0522,M,2,1,local,STIPreEmigrating,0,12,1562,0,1,MARITAL,MIGRATING,39,2,0
4981,161,20.7572,F,1,2,local,STIPreEmigrating,0,127,819,0,1,MARITAL,MIGRATING,198,1,1
4981,198,21.7359,M,1,2,local,STIPreEmigrating,0,127,819,0,1,MARITAL,MIGRATING,161,1,0
4981,194,35.703,M,1,0,N/A,STIPostImmigrating,0,139,693,0,1,MARITAL,MIGRATING,78,1,0
4981,78,30.3175,F,1,0,N/A,STIPostImmigrating,0,139,693,0,1,MARITAL,NORMAL,194,1,1
4981,229,23.5255,M,1,0,N/A,STIPostImmigrating,0,137,804,0,1,MARITAL,MIGRATING,57,1,0
4981,57,23.2678,F,1,0,N/A,STIPostImmigrating,0,137,804,0,1,MARITAL,NORMAL,229,1,1
4981,194,35.703,M,2,1,local,STIPreEmigrating,0,139,693,0,1,MARITAL,MIGRATING,78,2,2
4981,78,30.3175,F,2,1,local,STIPreEmigrating,0,139,693,0,1,MARITAL,MIGRATING,194,0,2
4981,229,23.5255,M,2,1,local,STIPreEmigrating,0,137,804,0,1,MARITAL,MIGRATING,57,2,2
4981,57,23.2678,F,2,1,local,STIPreEmigrating,0,137,804,0,1,MARITAL,MIGRATING,229,0,2
4981,161,20.7572,F,2,0,N/A,STIPostImmigrating,0,127,819,0,1,MARITAL,MIGRATING,198,0,2
4981,198,21.7359,M,2,0,N/A,STIPostImmigrating,0,127,819,0,1,MARITAL,NORMAL,161,2,2
4983,73,38.7491,F,1,2,local,STIPreEmigrating,0,162,120,0,1,MARITAL,MIGRATING,126,1,1
4983,322,19.8101,F,1,2,local,STIPreEmigrating,0,143,615,0,1,MARITAL,MIGRATING,11,1,1
4983,341,20.1248,F,1,2,local,STIPreEmigrating,0,160,144,0,1,MARITAL,MIGRATING,191,1,1
4983,126,43.0436,M,1,2,local,STIPreEmigrating,0,162,120,0,1,MARITAL,MIGRATING,73,1,0
4983,191,18.1486,M,1,2,local,STIPreEmigrating,0,160,144,0,1,MARITAL,MIGRATING,341,1,0
4983,11,23.7478,M,1,2,local,STIPreEmigrating,0,143,615,0,1,MARITAL,MIGRATING,322,1,0
4983,45,47.3379,F,1,0,N/A,STIPostImmigrating,0,125,889,0,1,MARITAL,MIGRATING,103,0,1
4983,103,46.0311,M,1,0,N/A,STIPostImmigrating,0,125,889,0,1,MARITAL,NORMAL,45,1,1
4983,45,47.3379,F,2,1,local,STIPreEmigrating,0,125,889,0,1,MARITAL,MIGRATING,103,2,2
4983,103,46.0311,M,2,1,local,STIPreEmigrating,0,125,889,0,1,MARITAL,MIGRATING,45,2,0
4983,73,38.7491,F,2,0,N/A,STIPostImmigrating,0,162,120,0,1,MARITAL,MIGRATING,126,0,2
4983,322,19.8101,F,2,0,N/A,STIPostImmigrating,0,143,615,0,1,MARITAL,MIGRATING,11,0,2
4983,341,20.1248,F,2,0,N/A,STIPostImmigrating,0,160,144,0,1,MARITAL,MIGRATING,191,0,2
4983,126,43.0436,M,2,0,N/A,STIPostImmigrating,0,162,120,0,1,MARITAL,NORMAL,73,2,2
4983,191,18.1486,M,2,0,N/A,STIPostImmigrating,0,160,144,0,1,MARITAL,NORMAL,341,2,2
4983,11,23.7478,M,2,0,N/A,STIPostImmigrating,0,143,615,0,1,MARITAL,NORMAL,322,2,2
4984,233,29.7233,F,1,2,local,STIPreEmigrating,0,64,1555,0,1,MARITAL,MIGRATING,117,1,1
4984,215,73.2273,M,1,2,local,STIPreEmigrating,0,158,179,0,1,MARITAL,MIGRATING,152,1,1
4984,152,44.1448,F,1,2,local,STIPreEmigrating,0,158,179,0,1,MARITAL,MIGRATING,215,0,1
4984,117,31.41,M,1,2,local,STIPreEmigrating,0,64,1555,0,1,MARITAL,MIGRATING,233,1,0
4984,233,29.7233,F,2,0,N/A,STIPostImmigrating,0,64,1555,0,1,MARITAL,MIGRATING,117,0,2
4984,215,73.2273,M,2,0,N/A,STIPostImmigrating,0,158,179,0,1,MARITAL,MIGRATING,152,2,0
4984,152,44.1448,F,2,0,N/A,STIPostImmigrating,0,158,179,0,1,MARITAL,NORMAL,215,2,2
4984,117,31.41,M,2,0,N/A,STIPostImmigrating,0,64,1555,0,1,MARITAL,NORMAL,233,2,2
4985,54,43.8235,M,1,2,local,STIPreEmigrating,0,53,1699,0,1,MARITAL,MIGRATING,346,1,1
4985,346,45.9597,F,1,2,local,STIPreEmigrating,0,53,1699,0,1,MARITAL,MIGRATING,54,0,1
4985,77,35.2582,F,1,0,N/A,STIPostImmigrating,0,50,1565,0,1,MARITAL,MIGRATING,317,0,1
